date,rating,title_review
2020-05-03 13:41:52,1,"['service', 'always', 'unavailable', 'able', 'buy', 'load', 'please', 'fix']"
2019-08-02 17:59:54,1,"['uninstall', 'sobrang', 'tagal', 'mag', 'bukas', 'nung', 'application', 'ayaw', 'padin']"
2021-05-08 07:12:28,1,"['pesteng', 'app', 'tumatagal', 'lalong', 'humihirap', 'gamitin', 'lecheng', 'gcash', 'app', 'ninyo']"
2021-03-25 12:47:19,1,"['stupid', 'gcash', 'stupid', 'app', 'inconvenient']"
2019-09-13 11:05:16,1,"['worst', 'customer', 'service', 'keep', 'ask', 'detail', 'proof', 'complaint', 'never', 'get', 'back', 'promise', 'one', 'answer', 'hotline', 'email', 'app', 'doesnt', 'deserve', 'star']"
2020-03-13 12:56:58,2,"['hard', 'cash', 'always', 'available', 'barcode', 'via', 'app', 'try', 'cash', 'ghaaaddd']"
2019-12-28 15:17:41,1,"['mpin', 'bull', 'cant', 'recover', 'mpin', 'app', 'trash']"
2019-07-01 17:29:01,1,"['inojeyaf', 'kwenta', 'yung', 'cash', 'pumasok', 'nadeduct', 'n', 'account', 'q', 'wala', 'ding', 'hotline', 'n', 'pwede', 'tawagan']"
2021-05-17 05:49:24,1,"['dont', 'download', 'app', 'useless', 'app', 'steal', 'money', 'phone', 'like', 'apple', 'service', 'need', 'verify', 'u', 'must', 'valid', 'fully', 'verify']"
2021-04-27 02:48:11,1,"['ibalik', 'nyo', 'pera', 'gcash', 'ibalik', 'nyo', 'pera', 'tao', 'nagrereflect', 'gcash', 'account', 'maliit', 'halaga', 'yun']"
2020-07-26 03:15:20,3,"['fix', 'verify', 'account', 'ca', 'verify', 'gcash', 'account', 'need', 'cash', 'please', 'help']"
2020-08-05 14:11:41,4,"['add', 'digit', 'pin', 'please', 'please', 'add', 'digit', 'pin', 'instead', 'week', 'nabawasan', 'peso', 'gcash', 'wala', 'akong', 'kaalam', 'alam', 'please', 'dam', 'scammer', 'manghuhula', 'app', 'nato', 'paki', 'improve', 'nyo', 'naman', 'ayaw', 'nyo', 'mawalan', 'user']"
2019-12-15 15:27:26,2,"['gcash', 'voucher', 'po', 'kayo', 'voucher', 'naman', 'magamit']"
2020-09-28 18:43:16,2,"['scammer', 'trash']"
2019-03-28 13:32:05,1,"['download', 'inconvenient', 'app', 'take', 'forever', 'talk', 'customer', 'service', 'dont', 'recommend']"
2018-04-05 17:40:23,1,"['trash', 'noob', 'app', 'dev']"
2019-08-20 13:09:52,1,"['supetran', 'many', 'bug', 'error', 'message', 'cash', 'bank', 'take', 'time', 'connect', 'bank', 'nothing', 'happebs', 'crappy', 'app']"
2020-04-04 03:19:08,1,"['cant', 'verify', 'account', 'ca', 'verify', 'account', 'click', 'get', 'fully', 'verify', 'app', 'close', 'go', 'back', 'homescreen', 'please', 'fix']"
2019-05-13 12:01:30,1,"['kwenta', 'gcash', 'care', 'di', 'nagrereply']"
2020-02-28 13:12:19,5,"['sistemang', 'bulok', 'poor', 'service']"
2020-01-13 13:24:18,1,"['booooo', 'use', 'app', 'come', 'bank', 'transfer', 'try', 'know', 'star']"
2020-06-07 06:52:00,1,"['landbank', 'gcash', 'sudden', 'nawala', 'yung', 'gcash', 'iaccess', 'ganun']"
2020-09-25 09:19:47,1,"['rob', 'money', 'use', 'metrobank', 'instapay', 'cash', 'receive', 'yet', 'worth', 'hard', 'earn', 'money']"
2021-03-24 12:34:52,1,"['bulok', 'app', 'trash', 'even', 'log', 'account', 'could', 'rate', 'app', 'star', 'would']"
2020-09-06 12:46:18,1,"['pwede', 'lang', 'star', 'lousy', 'crap', 'service']"
2020-05-31 10:53:47,1,"['deduction', 'every', 'cash', 'sobra', 'naman', 'ung', 'deduction', 'wala', 'naman', 'nyan', 'dati', 'laki', 'nababawas', 'kasa', 'cash', 'daig', 'nyo', 'bangko', 'kaltas', 'dissapointing']"
2018-12-19 13:06:58,1,"['slow', 'customer', 'service', 'slow', 'customer', 'service', 'verification', 'lot', 'bug', 'dont', 'download', 'app']"
2020-07-20 11:26:07,1,"['gcash', 'ewww', 'game', 'credit']"
2021-05-03 08:18:32,1,"['corrupt', 'app', 'app', 'corrupt']"
2020-10-30 19:16:20,1,"['bulok', 'globe', 'pakamatay', 'kayo']"
2020-08-15 01:21:01,1,"['balik', 'nyo', 'po', 'yung', 'first', 'week', 'august', 'yun']"
2020-04-23 06:43:50,1,"['fix', 'please', 'fix', 'need', 'app', 'already']"
2018-12-26 12:40:55,1,"['bad', 'service', 'use', 'bad', 'service']"
2020-06-06 14:02:10,1,"['work', 'update', 'work', 'io', 'like', 'whats', 'wrong']"
2021-04-09 20:08:29,1,"['app', 'downtime', 'lack', 'sufficint', 'notice', 'bad', 'timing', 'time', 'early', 'late', 'morning', 'everyone', 'awake', 'transact', 'stuff', 'thus', 'good', 'riddens', 'gcash', 'hello', 'paymaya']"
2020-05-10 15:11:14,1,"['scammer', 'iscammer', 'panay', 'bawas', 'nyo', 'laman', 'gcash', 'account']"
2020-01-07 05:32:28,1,"['lose', 'save', 'biller', 'save', 'billers', 'lose', 'happen', 'gcash']"
2020-09-03 02:43:55,1,"['find', 'biller', 'sumisho', 'website', 'say', 'available', 'find', 'sumisho', 'app']"
2020-07-30 09:02:04,1,"['student', 'id', 'pleaseeeee', 'student', 'choice', 'select', 'student', 'id', 'please', 'bring', 'back']"
2020-05-16 06:43:33,1,"['good', 'app']"
2019-12-13 04:49:41,1,"['worst', 'app', 'ever', 'title']"
2019-07-06 02:22:36,1,"['chaka', 'fix', 'system', 'cause', 'lot', 'trouble', 'kindly', 'update', 'listing', 'load', 'different']"
2020-12-06 01:18:38,1,"['star', 'u', 'want', 'star', 'u', 'need', 'add', 'pay', 'bill', 'philhealth']"
2019-07-03 16:59:15,1,"['poor', 'service', 'deserve', 'even', 'star', 'make', 'system', 'work', 'muna', 'dami', 'dami', 'problema', 'system', 'nyo', 'mag', 'hire', 'naman', 'kayo', 'magaling', 'programmer', 'lalo', 'costumer', 'service', 'nyo', 'babagal', 'mag', 'reply', 'namuti', 'mata', 'kakaantay', 'reply']"
2020-09-30 01:37:44,1,"['scammed', 'never', 'cooperate', 'pnp', 'nbi', 'scammer', 'never', 'trace', 'disappointing', 'platform', 'use', 'numerous', 'scammer', 'still', 'anything']"
2019-06-07 01:28:33,1,"['app', 'good', 'new', 'update', 'gcash', 'app', 'good', 'anymore', 'edit', 'profile', 'work']"
2020-07-07 11:28:53,1,"['fix', 'app', 'please', 'see', 'available', 'id', 'verify', 'acc', 'im', 'student']"
2021-04-26 05:28:37,1,"['slow', 'action', 'dissapointing', 'bring', 'back', 'money', 'transdfered', 'via', 'bpi', 'bank']"
2020-02-03 01:04:13,1,"['gcredit', 'work', 'gcredit', 'still', 'work']"
2019-10-18 17:28:39,1,"['help', 'gcash', 'help', 'use', 'amex', 'virtual', 'card', 'always', 'say', 'please', 'try']"
2021-02-19 02:46:07,4,"['glitch', 'bug', 'great', 'app', 'thetrd', 'llllls', 'glitvhs']"
2020-12-18 02:56:34,1,"['pldt', 'enrolment', 'work', 'pldt', 'enrolment', 'work', 'try', 'return', 'money', 'back', 'bank', 'also', 'work']"
2020-09-27 12:02:25,1,"['open', 'gcash', 'app', 'open', 'app']"
2020-09-27 03:36:44,1,"['garbage', 'garbage']"
2019-02-22 11:59:47,1,"['error', 'register', 'enter', 'pin', 'say', 'error']"
2020-07-22 02:33:46,1,"['n', 'get', 'verify', 'minute', 'still', 'verified']"
2020-07-05 04:15:02,1,"['freebie', 'scam']"
2021-05-14 03:06:47,1,"['cant', 'login', 'account', 'cant', 'login', 'account']"
2021-04-12 03:47:49,1,"['bad', 'app', 'need', 'improvement']"
2020-06-03 13:51:51,1,"['app', 'scam', 'app', 'totally', 'scam', 'take', 'go', 'sew', 'owner', 'company']"
2020-09-01 08:20:18,1,"['need', 'student', 'id', 'give', 'upportunity', 'student', 'get', 'verify', 'gcash', 'give', 'way', 'verified', 'student', 'plsssss']"
2020-11-01 16:01:38,1,"['dissapointed', 'scammer']"
2019-10-06 04:00:54,1,['much']
2020-12-11 20:59:31,1,"['stupid', 'app', 'stupid', 'customer', 'service', 'fraudulent', 'app', 'beware']"
2020-09-26 11:13:30,1,"['much', 'charge', 'sender', 'one', 'charge', 'receiver', 'omg', 'like', 'hello']"
2021-04-30 03:14:59,1,"['tagal', 'magsend', 'otp']"
2020-05-29 08:09:36,1,"['scam', 'big', 'scam']"
2020-05-14 07:05:37,1,"['error', 'load', 'pakapagpaload', 'haist']"
2021-02-23 07:34:17,1,"['bad', 'e', 'wallet', 'undisputed']"
2021-04-11 05:51:40,1,"['promo', 'nothing', 'scam']"
2015-01-29 21:00:19,3,"['gcash', 'useful', 'since', 'get', 'prepaid', 'credit', 'via', 'gcash', 'hassle', 'go', 'store', 'ever', 'hassle', 'many', 'instance', 'could', 'get', 'log', 'error', 'ever', 'forget', 'number', 'go', 'ask', 'call', 'support', 'mean', 'really', 'isnt', 'guy', 'come', 'app', 'customer', 'use', 'half', 'time', 'want', 'use', 'cant', 'access', 'account']"
2019-01-31 02:34:23,1,"['laking', 'abala', 'scanner', 'di', 'gumagana', 'ayos', 'unable', 'establish', 'connection', 'database', 'palagi', 'sinasabi']"
2020-08-01 11:16:46,1,"['kwenta', 'student', 'id', 'iphone', 'gcash', 'umay']"
2019-11-23 19:21:59,1,"['gscam', 'gscammers']"
2020-09-26 13:44:54,1,"['wala', 'namu', 'lami', 'gcash', 'litse']"
2019-12-14 21:30:11,4,"['fbi', 'ibf']"
2021-01-28 09:19:40,1,[]
2021-04-15 10:51:18,1,[]
2017-06-24 13:23:44,5,"['paypal', 'gcash', 'free', 'awesome', 'client', 'pay', 'thru', 'paypal', 'link', 'bpi', 'account', 'disadvantage', 'wait', 'business', 'day', 'money', 'transfer', 'paypal', 'bpi', 'becomes', 'available', 'withdrawal', 'bank', 'fee', 'also', 'applicable', 'kind', 'disappointing', 'know', 'large', 'amount', 'money', 'deduct', 'account', 'thanks', 'gcash', 'transfer', 'money', 'paypal', 'gcash', 'instantly', 'take', 'note', 'free', 'soooo', 'amaze', 'really', 'transfer', 'fund', 'bpi', 'gcash', 'require', 'first', 'go', 'bank', 'fill', 'application', 'form', 'use', 'feature', 'hey', 'paypal', 'gcash', 'application', 'form', 'need', 'soo', 'happy', 'gcash', 'feature', 'thank', 'lot']"
2017-09-08 16:00:49,5,"['paypal', 'load', 'bill', 'money', 'transfer', 'start', 'use', 'gcash', 'early', 'year', 'recommend', 'certain', 'person', 'like', 'call', 'kutitap', 'best', 'analytics', 'person', 'alive', 'get', 'payment', 'via', 'paypal', 'wait', 'day', 'withdraw', 'back', 'gcash', 'transfer', 'paypal', 'within', 'day', 'withdraw', 'money', 'almost', 'atm', 'philippine', 'really', 'awesome', 'plus', 'get', 'real', 'time', 'update', 'confirmation', 'money', 'transfer', 'withdraw', 'good', 'option', 'make', 'payment', 'easy', 'gcash', 'allow', 'sim', 'banking', 'money', 'transfer', 'event', 'allows', 'send', 'load', 'pay', 'bill', 'thank', 'gcash', 'complete']"
2016-08-14 21:56:28,1,"['blame', 'gcash', 'since', 'begin', 'start', 'prepaid', 'number', 'gcash', 'acct', 'link', 'apparently', 'smart', 'phone', 'want', 'keep', 'old', 'phone', 'functionality', 'keep', 'thing', 'get', 'iphone', 'download', 'app', 'suppose', 'use', 'allow', 'want', 'use', 'feature', 'gcash', 'put', 'blame', 'old', 'phone', 'let', 'use', 'app', 'postpaid', 'use', 'prepaid', 'number', 'link', 'gcash', 'please', 'way', 'update', 'number', 'gcash', 'maybe', 'help', 'please', 'keep', 'post', 'thank']"
2016-03-31 04:33:14,3,"['fix', 'app', 'crash', 'whenever', 'login', 'time', 'crash', 'first', 'time', 'open', 'open', 'second', 'time', 'start', 'crash', 'please', 'fix', 'also', 'ca', 'buy', 'gcash', 'use', 'globe', 'prepay', 'load', 'please', 'fix', 'would', 'awesome', 'problem', 'solve']"
2013-10-09 15:13:01,1,"['aweful', 'first', 'description', 'say', 'app', 'compatible', 'ipad', 'device', 'nope', 'ipads', 'like', 'idea', 'send', 'sm', 'guy', 'let', 'u', 'input', 'gcash', 'number', 'well', 'mpin', 'send', 'verification', 'number', 'mobile', 'like', 'pin', 'whole', 'lot', 'easy', 'require', 'u', 'sim', 'card', 'insert', 'device', 'think', 'help', 'lot', 'gcash', 'user', 'please', 'consider', 'recommendation', 'app', 'continue', 'receive', 'star', 'shame']"
2015-12-15 12:04:36,2,"['good', 'user', 'interface', 'updated', 'version', 'let', 'press', 'send', 'button', 'contain', 'encrypt', 'text', 'message', 'login', 'also', 'choose', 'biller', 'put', 'favorite', 'list', 'work', 'properly', 'select', 'globe', 'postpaid', 'meralco', 'check', 'fave', 'list', 'inputted', 'axa', 'please', 'fix', 'user', 'interface', 'gservices', 'much', 'good']"
2017-05-06 13:32:06,4,"['design', 'huge', 'improvement', 'term', 'ui', 'previous', 'version', 'could', 'use', 'adjustment', 'u', 'iphone', 'user', 'text', 'could', 'read', 'good', 'job']"
2017-04-03 15:34:27,5,"['nice', 'ui', 'new', 'user', 'interface', 'look', 'nice', 'far', 'nasusubukan', 'gamitin', 'yung', 'ibang', 'feature', 'give', 'star', 'read', 'review', 'time', 'app', 'ginagamit', 'certain', 'feature', 'test', 'case', 'integration', 'test', 'pang', 'bug', 'app', 'god', 'bless']"
2016-04-03 03:46:37,2,"['update', 'app', 'really', 'love', 'gcash', 'love', 'feature', 'super', 'easy', 'convenient', 'problem', 'app', 'sometimes', 'need', 'pc', 'check', 'balance', 'time', 'app', 'would', 'show', 'zero', 'balance', 'although', 'contain', 'cash', 'also', 'crash', 'several', 'time', 'please', 'fix', 'improve', 'app']"
2015-12-20 04:13:26,5,"['prepaid', 'loading', 'work', 'good', 'app', 'miss', 'functionality', 'prepaid', 'loading', 'work', 'please', 'fix']"
2016-07-03 08:27:21,1,"['late', 'update', 'download', 'late', 'update', 'fix', 'stability', 'issue', 'actually', 'become', 'bad', 'app', 'keep', 'crash', 'whenever', 'try', 'open', 'even', 'tried', 'reinstall', 'result', 'fix', 'stability', 'issue', 'come', 'much', 'loose', 'people', 'cant', 'use', 'app', 'wake', 'get', 'job', 'do']"
2015-12-21 01:06:54,1,"['buy', 'load', 'longer', 'work', 'update', 'buy', 'load', 'never', 'hassle', 'work', 'totally', 'fine', 'update', 'say', 'minor', 'bug', 'fix', 'seem', 'opposite', 'longer', 'load', 'web', 'base', 'transaction', 'still', 'work', 'someone', 'screw', 'app']"
2015-02-08 14:40:28,3,"['late', 'version', 'keep', 'crash', 'app', 'could', 'helpful', 'however', 'late', 'version', 'keep', 'crash', 'everytime', 'login', 'try', 'use', 'bug', 'reporter', 'link', 'app', 'receive', 'response', 'please', 'fix']"
2015-08-06 22:55:50,1,"['even', 'read', 'review', 'check', 'review', 'since', 'feb', 'app', 'crash', 'august', 'yet', 'still', 'crash', 'globe', 'fix', 'shame', 'thing', 'work', 'definitely', 'huge', 'reason', 'smart', 'good', 'option', 'would', 'change', 'could', 'crap', 'app', 'pls', 'listen', 'customer', 'pls', 'fix']"
2013-12-11 04:30:24,3,"['good', 'user', 'interface', 'well', 'think', 'include', 'function', 'bank', 'transfer', 'use', 'app', 'like', 'desktop', 'version', 'best']"
2015-01-07 12:41:16,4,"['nice', 'feature', 'use', 'device', 'like', 'send', 'money', 'feature', 'cant', 'seem', 'use', 'device', 'please', 'allow', 'login', 'phone', 'tablet', 'like', 'bpi', 'app', 'work']"
2017-09-12 06:04:46,1,"['waste', 'time', 'money', 'app', 'bad', 'hear', 'gcash', 'think', 'would', 'life', 'saver', 'hassle', 'transaction', 'send', 'load', 'cash', 'rebate', 'app', 'horrible', 'transaction', 'thread', 'doesnt', 'update', 'send', 'load', 'would', 'take', 'hour', 'receiver', 'receive', 'info', 'transaction', 'useless']"
2017-07-22 15:39:31,1,"['nakakainis', 'yung', 'app', 'nyo', 'natuwa', 'kasi', 'mabilis', 'lang', 'process', 'magpaverify', 'gcash', 'fb', 'tapos', 'nagpunta', 'globe', 'outlet', 'buy', 'gcash', 'mastercard', 'mabilis', 'nalink', 'agad', 'gcash', 'nakareceive', 'confirmation', 'text', 'paguwi', 'ginamit', 'yung', 'app', 'nageerror', 'nakailang', 'ulit', 'ganun', 'di', 'mabuksan', 'yung', 'app', 'nung', 'nagbukas', 'naglogin', 'account', 'unverified', 'daw', 'tapos', 'yung', 'amex', 'pati', 'paypal', 'nakalink', 'dun', 'gcash', 'kasi', 'naverified', 'nga', 'tapos', 'nawala', 'inuninstall', 'ininstall', 'ulit', 'yung', 'app', 'nagerror', 'rin', 'tapos', 'nung', 'nakailang', 'ulit', 'magtry', 'nakapag', 'log', 'nakalagay', 'verified', 'ulit', 'yung', 'amex', 'wala', 'panibagong', 'amex', 'detail', 'naman', 'bibigay']"
2012-08-21 23:34:06,5,"['love', 'interface', 'think', 'really', 'cool', 'good', 'sim', 'menu', 'love', 'send', 'facebook', 'feature']"
2015-01-11 09:34:17,4,"['nice', 'update', 'keep', 'come', 'love', 'buy', 'load', 'feature', 'network', 'good', 'start', 'allow', 'number', 'network', 'register', 'gcash', 'great']"
2017-08-03 04:37:42,1,"['service', 'reliable', 'information', 'provide', 'hotline', 'reliable', 'deduct', 'maintenance', 'fee', 'within', 'grace', 'period', 'speak', 'c', 'even', 'anything', 'ask', 'apology', 'good', 'inconveniece', 'cause', 'reason', 'delete', 'app', 'never', 'use', 'gcash', 'ever']"
2017-04-26 20:04:04,4,"['option', 'thanks', 'let', 'u', 'log', 'different', 'mobile', 'number', 'love', 'new', 'update', 'since', 'use', 'prepaid', 'gcash', 'log', 'postpaid', 'phone']"
2012-11-10 16:37:46,5,"['great', 'app', 'ca', 'understand', 'people', 'problem', 'app', 'simple', 'use']"
2015-12-27 13:10:07,2,"['buy', 'load', 'work', 'week', 'buy', 'load', 'feature', 'work', 'week', 'try', 'buy', 'load', 'many', 'time', 'receive', 'sms', 'confirmation']"
2012-11-28 10:32:49,5,"['great', 'app', 'much', 'good', 'sim', 'menu', 'clean', 'interface', 'work', 'perfectly']"
2017-05-10 21:45:16,3,"['need', 'real', 'help', 'need', 'help', 'download', 'old', 'version', 'way', 'download', 'app', 'since', 'app', 'require', 'badly', 'need', 'app', 'paypal', 'gcash', 'transaction', 'thank', 'kind', 'response', 'bless']"
2016-09-15 15:45:00,2,"['need', 'conversion', 'prepaid', 'load', 'gcash', 'work', 'customer', 'service', 'representative', 'say', 'update', 'app', 'think', 'late', 'version', 'io', 'hope', 'fix', 'asap']"
2015-03-13 23:58:45,1,"['app', 'useless', 'log', 'basically', 'anything', 'app', 'since', 'ask', 'pin', 'always', 'get', 'error', 'message', 'need', 'active', 'internet', 'connection', 'matter', 'connect', 'wifi', 'use', 'mobile', 'data', 'please', 'fix', 'immediately']"
2017-04-01 23:47:01,4,"['please', 'fix', 'new', 'update', 'nice', 'long', 'time', 'crash', 'evertime', 'open', 'account', 'set']"
2015-12-01 00:18:02,1,"['app', 'worth', 'frustrating', 'use', 'keep', 'crash', 'ca', 'even', 'load', 'gcash', 'wallet', 'keep', 'send', 'error', 'message', 'everytime', 'already', 'frustrate', 'since', 'manila', 'seem', 'one']"
2017-05-19 03:35:33,4,"['miss', 'biller', 'want', 'pay', 'sun', 'life', 'account', 'list', 'updated', 'version', 'pls', 'bring', 'back', 'thank']"
2017-08-11 02:01:14,1,"['prepay', 'load', 'gcash', 'bring', 'back', 'feature', 'prepay', 'load', 'gcash', 'become', 'hassle', 'deposit', 'money', 'pur', 'place', 'since', 'near', 'store', 'whatsoever', 'need', 'back', 'friend', 'family', 'use', 'feature', 'use', 'anymore', 'bring', 'back']"
2016-05-24 18:04:30,3,"['update', 'iphone', 'plus', 'resolution', 'app', 'great', 'manage', 'gcash', 'account', 'use', 'one', 'convenient', 'app', 'resolution', 'iphone', 'update', 'still', 'use', 'resolution', 'iphone']"
2016-05-21 04:54:38,1,"['crash', 'update', 'apps', 'open', 'update', 'late', 'update', 'please', 'fix', 'cant', 'open', 'online', 'portal', 'way', 'manage', 'account', 'try', 'open', 'online', 'website', 'load']"
2017-01-12 11:19:03,1,"['useless', 'app', 'need', 'install', 'device', 'gcash', 'sim', 'card', 'use', 'device', 'without', 'sim', 'sim', 'sim', 'gcash', 'number', 'think', 'security', 'feature', 'secure', 'even', 'use', 'useless', 'app']"
2016-03-19 13:40:33,1,"['irritate', 'far', 'useless', 'app', 'phone', 'buy', 'load', 'never', 'work', 'try', 'use', 'app', 'emergency', 'load', 'purpose', 'never', 'ever', 'job', 'give', 'chance', 'keep', 'try', 'guy', 'good', 'fix']"
2017-05-11 06:42:08,4,"['job', 'well', 'excellent', 'term', 'improvement', 'use', 'gcash', 'app', 'even', 'phone', 'ui', 'user', 'friendly', 'keep', 'goodwork']"
2016-07-11 01:35:34,4,"['app', 'keep', 'crash', 'thanks', 'fix', 'crash', 'open', 'iphone', 'crash', 'far']"
2013-04-04 20:17:54,1,"['useless', 'ipod', 'ipad', 'wifi', 'app', 'require', 'sim', 'card', 'register', 'gcash', 'account', 'send', 'sm', 'seem', 'like', 'downloadable', 'menu', 'order', 'avoid', 'hassle', 'memorizing', 'keywords', 'however', 'give', 'u', 'hassle', 'stress', 'big', 'failure', 'think', 'similar', 'bpi', 'app']"
2016-04-21 07:04:22,1,"['fix', 'update', 'omg', 'globe', 'earn', 'lot', 'money', 'use', 'fix', 'update', 'service', 'besides', 'earn', 'good', 'service', 'u', 'user', 'choose', 'use', 'globe', 'network', 'service', 'offer', 'like', 'gcash', 'disappoint', 'u', 'please', 'something', 'fix', 'problem', 'specially', 'load', 'gcash']"
2015-11-06 17:33:26,1,"['crash', 'keep', 'crash', 'annoy', 'repetitive', 'logging', 'sending', 'verification', 'request', 'wish', 'would', 'require', 'pin', 'app', 'would', 'unlock', 'fast', 'efficiently', 'slow']"
2015-10-26 10:12:07,1,"['gcash', 'american', 'express', 'virtual', 'pay', 'issue', 'whenever', 'click', 'option', 'app', 'crash', 'almost', 'year', 'since', 'last', 'update', 'sure', 'still', 'fix', 'could', 'convinient']"
2017-02-02 21:59:24,1,"['crash', 'already', 'fill', 'information', 'need', 'click', 'register', 'automatically', 'crash', 'do', 'several', 'time', 'still', 'crash']"
2012-11-23 15:44:37,3,"['reason', 'work', 'need', 'least', 'load', 'make', 'work', 'app', 'clarify']"
2017-04-10 04:53:42,1,"['crash', 'app', 'crash', 'try', 'trasnfer', 'money', 'another', 'gcash', 'even', 'buy', 'load', 'halfway', 'type', 'digit', 'number', 'quit', 'delete', 'redownload', 'still']"
2015-09-13 02:02:14,1,"['deserve', 'negative', 'star', 'super', 'convenient', 'never', 'work', 'call', 'customer', 'service', 'tell', 'get', 'fix', 'airtime', 'load', 'gcash', 'also', 'work', 'time', 'trash', 'service']"
2013-02-27 21:27:44,1,"['work', 'go', 'past', 'login', 'screen', 'enter', 'pin', 'say', 'unable', 'process', 'account', 'call', 'globe', 'already', 'say', 'someone', 'contact', 'one', 'contact', 'yet', 'well', 'use', 'sim', 'menu']"
2017-05-13 10:58:10,5,"['convenient', 'real', 'time', 'transfer', 'convenient', 'paypal', 'user']"
2017-03-17 14:21:42,1,"['cant', 'buy', 'load', 'cant', 'buy', 'load', 'use', 'gcash', 'app', 'always', 'say', 'enter', 'valid', 'number', 'im', 'inputting', 'valid', 'number', 'also', 'try', 'send', 'load', 'number', 'always', 'say', 'enter', 'valid', 'number']"
2016-12-24 20:54:23,1,"['amex', 'work', 'app', 'store', 'know', 'virtual', 'amex', 'card', 'decline', 'app', 'store', 'use', 'work', 'enough', 'amount', 'gcash', 'account', 'still', 'wo', 'let', 'call', 'hotline', 'make', 'wait', 'eternity']"
2013-08-10 03:37:17,1,"['poor', 'update', 'everything', 'okay', 'update', 'huge', 'banner', 'block', 'option', 'bottom', 'dunno', 'updated', 'app', 'intend', 'fix', 'issue', 'please']"
2015-12-06 11:21:38,1,"['useless', 'app', 'seriously', 'globe', 'last', 'time', 'update', 'november', 'almost', 'ca', 'login', 'due', 'incorrect', 'pin', 'error', 'even', 'access', 'account', 'use', 'pin', 'globe', 'website']"
2015-05-04 08:05:47,3,"['pay', 'postpaid', 'plan', 'guy', 'know', 'account', 'reference', 'try', 'pay', 'postpaid', 'plan', 'via', 'gcash', 'ask', 'account', 'reference']"
2017-03-10 11:34:04,3,"['bring', 'back', 'load', 'gcash', 'find', 'app', 'useful', 'usually', 'use', 'load', 'gcash', 'optiom', 'please', 'bring', 'back']"
2013-12-28 05:59:37,2,"['app', 'close', 'error', 'pay', 'bill', 'time', 'select', 'next', 'put', 'amount', 'app', 'close']"
2015-08-16 16:59:35,2,"['one', 'time', 'use', 'please', 'fix', 'crash', 'work', 'never', 'work', 'im', 'use', 'cant', 'open', 'account', 'keep', 'crashing']"
2014-10-07 11:27:22,5,"['awesome', 'app', 'easy', 'use', 'pay', 'bill', 'second']"
2015-12-27 05:57:59,2,"['crash', 'crash', 'make', 'make', 'transaction', 'useless']"
2015-11-02 15:29:18,1,"['compatible', 'device', 'app', 'version', 'compatible', 'device', 'sim', 'card', 'let', 'send', 'message', 'directly', 'device', 'internet']"
2016-05-30 15:48:17,1,"['always', 'crash', 'download', 'late', 'version', 'keep', 'crash', 'whenever', 'select', 'biller', 'please', 'fix', 'soon', 'possible']"
2015-12-20 21:13:52,1,"['prepay', 'load', 'work', 'update', 'one', 'step', 'forward', 'three', 'step', 'back', 'first', 'gcash', 'app', 'prepaid', 'loading', 'fail', 'step', 'always', 'get', 'conformation', 'boom', 'nothing', 'happen', 'god', 'globe', 'fix']"
2016-05-16 06:24:00,1,"['fix', 'bug', 'please', 'error', 'message', 'appear', 'everytime', 'attempt', 'cash', 'load', 'also', 'amex', 'virtual', 'pay', 'option', 'respond']"
2017-04-01 12:42:36,1,"['load', 'gcash', 'option', 'load', 'gcash', 'longer', 'available', 'option', 'convenient', 'kiosk', 'store', 'always', 'offline']"
2017-03-31 18:48:13,2,"['sent', 'code', 'send', 'code', 'always', 'error', 'though', 'inputted', 'right']"
2016-06-07 02:37:18,1,"['bill', 'payment', 'break', 'bill', 'payment', 'longer', 'work', 'current', 'version', 'cause', 'app', 'crash', 'please', 'fix']"
2016-05-17 04:03:15,1,"['disappoint', 'app', 'always', 'give', 'anxiety', 'tell', 'balance', 'account', 'ca', 'use', 'feature', 'apparently', 'insufficient', 'fund', 'lol']"
2015-12-01 01:47:55,1,"['crappy', 'software', 'update', 'app', 'seem', 'interested', 'take', 'advantage', 'buggy', 'app', 'get', 'credit', 'every', 'failed', 'logins']"
2017-04-24 08:51:46,1,"['lame', 'think', 'convenient', 'load', 'thru', 'regular', 'load', 'u', 'user', 'load', 'easily', 'thus', 'kiosk', 'thing', 'even', 'right', 'yeah', 'thing', 'isnt', 'always', 'available']"
2016-11-11 03:51:37,4,"['debit', 'card', 'best', 'hassle', 'free', 'buying', 'online', 'stuff', 'hassle', 'free', 'go', 'bank']"
2016-07-01 12:33:48,1,"['text', 'message', 'open', 'gcash', 'app', 'wo', 'open', 'always', 'ask', 'click', 'continue', 'send', 'text', 'message', 'wan', 'know', 'text', 'message']"
2016-01-24 11:31:01,1,"['crash', 'ca', 'open', 'app', 'encrypted', 'text', 'message', 'load', 'go', 'back', 'phone', 'main', 'page']"
2013-04-08 01:15:42,1,"['app', 'big', 'bug', 'appstore', 'app', 'useless', 'app', 'available', 'please', 'either', 'update', 'version', 'take', 'star', 'sake', 'make', 'review']"
2017-01-27 06:42:19,3,"['touch', 'id', 'please', 'integrate', 'touch', 'id', 'device', 'touch', 'id', 'fingerprint', 'unique', 'know']"
2013-08-12 17:40:55,1,"['work', 'app', 'login', 'even', 'work', 'phone', 'postpaid', 'user', 'enought', 'gcash', 'load', 'ca', 'login', 'use', 'app', 'use', 'app', 'usable']"
