date,rating,title_review
2021-01-28 15:45:58,3,"['update', 'jan', 'new', 'update', 'make', 'account', 'unverified', 'one', 'happen', 'please', 'fix']"
2021-01-30 02:36:11,1,"['student', 'id', 'please', 'put', 'student', 'id', 'fully', 'verified', 'student', 'like', 'really', 'need', 'one', 'u', 'fully', 'verify']"
2021-01-30 04:36:48,3,"['featuresoffers', 'become', 'unattractive', 'give', 'star', 'personally', 'help', 'lot', 'finance', 'past', 'year', 'make', 'save', 'fundbank', 'transfer', 'pay', 'bill', 'easy', 'convenient', 'however', 'feature', 'become', 'less', 'prousers', 'unlike', 'bank', 'transfer', 'fee', 'waive', 'cost', 'per', 'transaction', 'buyload', 'feature', 'use', 'offer', 'instant', 'rebate', 'reduce', 'scratchcards', 'give', 'user', 'chance', 'win', 'load', 'voucher', 'cashbacks', 'qr', 'voucher', 'seed', 'user', 'account', 'delayed', 'even', 'seed', 'bad', 'customer', 'service', 'less', 'responsive', 'despite', 'continue', 'use', 'useful', 'pay', 'bill', 'hope', 'improve', 'feature', 'also', 'please', 'edit', 'descriptionfeatures', 'offer', 'cashback', 'buyload', 'transaction', 'really', 'thank']"
2021-01-30 11:22:21,2,"['instapay', 'qr', 'cod', 'read', 'instapay', 'qr', 'code', 'bank', 'vice', 'versa', 'please', 'fix']"
2021-01-30 15:58:49,1,"['hire', 'competent', 'efficient', 'customer', 'support', 'issue', 'regard', 'multiple', 'scan', 'pay', 'debit', 'fix', 'yet', 'wait', 'month', 'I', 'receive', 'progress', 'please', 'hire', 'competent', 'efficient', 'customer', 'service']"
2021-01-31 02:22:08,1,"['worst', 'customer', 'service', 'account', 'charge', 'without', 'transaction', 'successfully', 'go', 'thru', 'I', 'ask', 'refund', 'month', 'hear', 'anything', 'yet', 'bad', 'customer', 'service']"
2021-01-31 04:03:18,1,"['full', 'verifcation', 'specify', 'need', 'fully', 'verify', 'account', 'try', 'verify', 'use', 'passport', 'work', 'turn', 'smae', 'step', 'work', 'stop', 'make', 'look', 'passport', 'work', 'spend', 'much', 'time', 'result']"
2021-01-31 05:43:30,1,"['input', 'anything', 'pay', 'bill', 'time', 'pay', 'bill', 'transfer', 'money', 'bank', 'input', 'bug', 'sort', 'tap', 'space', 'input', 'detail', 'amount', 'account', 'cursor', 'show', 'keyboard', 'activate', 'well', 'literally', 'useless', 'except', 'gcredit', 'transfer']"
2021-01-31 07:46:16,1,"['get', 'scammed', 'give', 'give', 'like', 'wtf']"
2021-01-31 12:40:41,1,"['load', 'receive', 'purchase', 'load', 'several', 'time', 'dumating', 'load', 'nareceive', 'akong', 'reference', 'number', 'tapos', 'sinubukan', 'mag', 'help', 'center', 'naman', 'try', 'later', 'kwenta', 'naman']"
2021-01-31 16:32:33,1,"['student', 'id', 'student', 'id', 'option', 'I', 'actually', 'start', 'trust', 'take']"
2021-01-31 21:52:42,3,"['annoy', 'update', 'purchase', 'load', 'keep', 'respond', 'load', 'transaction', 'unsuccessful', 'refund', 'balance', 'try', 'like', 'time', 'restart', 'phone', 'thing', 'nothing', 'happen', 'still', 'purchase', 'load', 'happen', 'think', 'system', 'update']"
2021-02-01 03:48:41,1,"['get', 'bad', 'use', 'year', 'I', 'uninstalling', 'many', 'hidden', 'charge', 'help', 'center', 'barely', 'help', 'keep', 'wait', 'nothing', 'keep', 'ask', 'question', 'progress', 'could', 'give', 'zero', 'star', 'I', 'would', 'glad']"
2021-02-01 04:29:39,1,"['sinungaling', 'sobrang', 'dami', 'kaka', 'scratch', 'loadtowin', 'nyo', 'wala', 'rin', 'nakukuha', 'lumipat', 'nalang', 'paymaya', 'update', 'transaction', 'automatic', 'nakukuha', 'agad', 'star', 'sana', 'kaso', 'nagamit', 'naman', 'inyo', 'goodbye']"
2021-02-01 06:17:40,1,"['scammerrr', 'yung', 'load', 'voucher', 'dinila', 'binigay', 'ilang', 'day']"
2021-02-01 09:10:38,1,"['gscore', 'increase', 'gscore', 'stick', 'matter', 'much', 'cash', 'pay', 'bill']"
2021-02-01 11:25:23,2,"['garbage', 'apps', 'garbage', 'support', 'group', 'slow', 'even', 'use', 'pay', 'bill', 'I', 'use', 'pro', 'max', 'fix', 'problem']"
2021-02-02 11:08:56,1,"['bankrupt', 'something', 'I', 'persistent', 'spend', 'peso', 'hi', 'ashliana', 'problem', 'I', 'ask', 'spending', 'limit', 'refreshes', 'customer', 'service', 'say', 'every', 'day', 'month', 'february', 'still', 'say', 'I', 'reach', 'spending', 'limit', 'even', 'spend', 'dime', 'january', 'also', 'even', 'reach', 'spending', 'limit', 'I', 'much', 'please', 'look', 'number', 'I', 'still', 'stick', 'basic', 'level', 'I', 'send', 'dozen', 'application', 'semi', 'verification', 'last', 'november', 'none', 'acknowledge', 'see', 'november', 'wait', 'improve', 'customer', 'service', 'really', 'frustrating', 'glitchy', 'want', 'spend', 'last', 'money', 'sadly', 'glitchy', 'I', 'would', 'delete', 'phone', 'whenever', 'I', 'make', 'sure', 'I', 'would', 'spend', 'everything', 'inside', 'account', 'I', 'leave', 'cent', 'I', 'report', 'customer', 'service', 'page', 'luck', 'nothing', 'change', 'really', 'frustrating', 'get', 'nerve', 'I', 'put', 'world', 'see', 'please', 'rethink', 'download', 'glitchy']"
2021-02-02 14:46:34,1,"['withdraw', 'saved', 'money', 'withdraw', 'saved', 'money', 'I', 'try', 'withdraw', 'money', 'saving', 'account', 'code', 'generate', 'complete', 'transaction']"
2021-02-02 19:06:01,2,"['useless', 'problem', 'even', 'pay', 'bill', 'let', 'typein', 'amount', 'eveything', 'useless']"
2021-02-03 01:50:17,1,['disappointing']
2021-02-03 13:05:03,2,"['gscore', 'bug', 'disappoint', 'gscore', 'increase', 'even', 'though', 'cash', 'many', 'time']"
2021-02-03 18:33:40,1,"['use', 'paybill', 'use', 'update', 'software', 'issue', 'use', 'paybill', 'option', 'virtual', 'keyboard', 'pop', 'type', 'info', 'amount']"
2021-02-04 14:57:46,1,"['credit', 'card', 'cash', 'like', 'cash', 'use', 'credit', 'card', 'please', 'bring', 'back']"
2021-02-05 08:56:17,1,"['apps', 'admin', 'stupid', 'filesizelimit', 'attach', 'required', 'information', 'fully', 'verification', 'small', 'collaged', 'picture', 'admin', 'say', 'collaged', 'ask', 'himher', 'say', 'collaged', 'photo', 'allow', 'also', 'submit', 'student', 'id', 'mine', 'three', 'specimen', 'signature', 'handwritten', 'photo', 'take', 'real', 'time', 'admin', 'say', 'information', 'provide', 'match', 'three', 'specimen', 'signature', 'electronically', 'create', 'even', 'think']"
2021-02-05 10:09:22,1,"['sap', 'niyo', 'budol', 'obvious', 'nga', 'yung', 'senior', 'citizen', 'lang', 'yung', 'kayang', 'provide', 'lola', 'verify', 'account', 'pumasok', 'yung', 'sap', 'ayaw', 'niyo', 'anong', 'nu', 'c', 'niyong', 'si', 'franco', 'please', 'provide', 'id', 'nka', 'indicate', 'yun', 'lang', 'id', 'jusko', 'kwenta', 'mag', 'paymaya', 'lang', 'ma', 'mabilis', 'c']"
2021-02-06 04:46:32,2,"['authentication', 'error', 'access', 'download', 'late', 'version', 'difficult', 'communicate', 'customer', 'service', 'receive', 'auto', 'reply']"
2021-02-06 05:13:42,2,"['bug', 'error', 'always', 'say', 'submit', 'ticket', 'even', 'enter', 'correct', 'mpin', 'change', 'number', 'input', 'number', 'input', 'sms', 'sent', 'enter', 'pin', 'work', 'something', 'wrong', 'say', 'submit', 'ticket', 'click', 'dunno', 'naman', 'choose', 'customer', 'care', 'rep', 'stupid', 'replicate', 'issue', 'ask', 'many', 'question', 'related', 'naman', 'account', 'ung', 'bug']"
2021-02-06 09:01:49,2,"['forest', 'please', 'add', 'unfriend', 'button', 'forest', 'remove', 'steal', 'green', 'energy', 'button', 'people', 'sucker', 'even', 'fair']"
2021-02-06 11:29:58,1,"['valid', 'id', 'verification', 'use', 'voter', 'certification', 'valid', 'id', 'municipality', 'give', 'voter', 'id', 'anymore', 'voter', 'certificate', 'please', 'update', 'typenof', 'id', 'verify', 'acc']"
2021-02-06 17:02:43,3,"['load', 'tooks', 'long', 'load', 'open', 'please', 'fix', 'thanks']"
2021-02-08 06:57:17,1,"['cash', 'tried', 'cash', 'via', 'metrobank', 'pay', 'bill', 'receive', 'money', 'deduct', 'bank', 'happen', 'twice', 'already']"
2021-02-08 08:09:39,1,"['inconsistent', 'fund', 'transfer', 'receive', 'even', 'reach', 'help', 'representative']"
2021-02-08 08:43:46,1,"['glorietta', 'branch', 'bobo', 'bagal', 'tao', 'nyo', 'punyeta', 'kayo']"
2021-02-08 12:10:07,1,"['cannt', 'access', 'account', 'pls', 'try', 'fix', 'see', 'cannt', 'access', 'account', 'try', 'mesege', 'un', 'help', 'center', 'still', 'problem', 'pls', 'fix', 'matter']"
2021-02-09 06:42:02,1,"['bumaba', 'gscore', 'naman', 'ganon', 'bumaba', 'lalo', 'gscore', 'palagi', 'minomonitor', 'gscore', 'unlock', 'yung', 'gcredit', 'naman', 'ganon', 'bumaba', 'diba', 'tataas', 'yon', 'transact', 'transact', 'gamit', 'ganon', 'kailan', 'tataas', 'gcredit', 'gamit', 'naman', 'gamit']"
2021-02-09 12:15:58,2,"['load', 'nagload', 'peso', 'nag', 'text', 'naload', 'tapos', 'pala', 'recieve', 'yung', 'load', 'niloadan', 'baka', 'naman', 'fix', 'niyo', 'ganitong', 'bagay']"
2021-02-10 01:46:18,3,"['lot', 'load', 'icon', 'upon', 'log', 'slow', 'upon', 'log', 'lot', 'load', 'icon', 'dashboard', 'load', 'minute', 'two', 'functional', 'useable']"
2021-02-10 02:31:00,3,"['problem', 'use', 'iphone', 'problem', 'pay', 'bill', 'let', 'type', 'account', 'number', 'account', 'name', 'everything', 'really', 'love', 'please', 'fix', 'thank']"
2021-02-10 05:10:58,1,"['buggy', 'verification', 'system', 'know', 'change', 'care', 'want', 'point', 'buggy', 'verification', 'system', 'take', 'picture', 'id', 'always', 'say', 'unclear', 'look', 'picture', 'id', 'readable', 'blurry', 'know', 'kind', 'eye', 'use', 'read', 'consider', 'blurry', 'vision', 'even', 'picture', 'meter', 'away', 'would', 'still', 'able', 'read', 'please', 'improve']"
2021-02-10 05:38:10,1,"['biometrics', 'log', 'happen', 'update', 'face', 'id', 'longer', 'work', 'tss']"
2021-02-10 12:17:33,1,"['biometric', 'login', 'disable', 'update', 'warning', 'update', 'want', 'faceid', 'touchid', 'disabled']"
2021-02-10 13:37:30,2,"['student', 'id', 'I', 'student', 'guy', 'know', 'situation', 'year', 'dire', 'get', 'account', 'verify', 'id', 'need', 'would', 'hasslefree', 'guy', 'included', 'student', 'id', 'choice', 'mom', 'use', 'ss', 'id', 'verify', 'account', 'instead', 'annoy', 'really', 'especially', 'verification', 'take', 'long', 'please', 'update', 'student', 'id', 'choice', 'next', 'time', 'thank']"
2021-02-11 09:27:54,1,"['never', 'use', 'bank', 'transfer', 'never', 'ever', 'use', 'bank', 'transfer', 'money', 'take', 'day', 'transfer']"
2021-02-11 12:06:03,3,"['verification', 'minor', 'devs', 'please', 'add', 'option', 'verify', 'minor', 'use', 'school', 'id', 'use', 'passport', 'verify', 'much', 'glare', 'angle']"
2021-02-11 14:23:39,2,"['bpi', 'cash', 'always', 'error', 'please', 'fix', 'cash', 'via', 'bpi', 'always', 'maintenance', 'also', 'use', 'bpi', 'load', 'say', 'merchant', 'partner', 'maintenance', 'fix', 'change', 'rate', 'star']"
2021-02-12 00:08:52,1,"['load', 'load', 'subscription', 'home', 'prepaid', 'wifi', 'deduct', 'also', 'send', 'message', 'load', 'come', 'try', 'contact', 'customer', 'service', 'seem', 'like', 'care', 'try', 'send', 'follow', 'respond', 'month', 'issue', 'yet', 'resolve', 'make', 'wait', 'long', 'give', 'update', 'progress', 'guy', 'scam']"
2021-02-12 16:43:04,3,"['add', 'student', 'id', 'student', 'need', 'happen', 'go', 'school', 'pay', 'tuition', 'please', 'need', 'thank']"
2021-02-13 11:55:36,2,"['poor', 'customer', 'service', 'customer', 'service', 'helpful', 'resolve', 'issue', 'give', 'ticket', 'number', 'advise', 'follow', 'seven', 'day', 'still', 'resolution', 'pretty', 'annoy', 'already']"
2021-02-14 03:55:09,1,"['work', 'pay', 'bill', 'pls', 'make', 'update', 'application', 'work', 'well', 'mobile', 'phone', 'I', 'use', 'io', 'version']"
2021-02-14 11:24:23,1,"['pay', 'bill', 'recently', 'upgrade', 'iphone', 'sadly', 'yoj', 'pay', 'process', 'bill', 'payment', 'om', 'hope', 'fixx', 'like', 'come']"
2021-02-15 04:49:30,1,"['work', 'iphone', 'fully', 'verify', 'iphone', 'edit', 'merchant', 'information', 'allow', 'input', 'anything', 'merchant', 'field', 'try', 'iphone', 'iphone', 'without', 'issue', 'please', 'help']"
2021-02-16 01:45:38,1,"['bad', 'customer', 'support', 'I', 'submit', 'ticket', 'customer', 'support', 'even', 'acknowledge', 'attach', 'file', 'I', 'send', 'immediately', 'close', 'ticket', 'without', 'hesitation']"
2021-02-16 05:32:01,1,"['pay', 'bill', 'use', 'io', 'later', 'version', 'work', 'backend', 'support', 'slow', 'resolve', 'application', 'issue', 'almost', 'month', 'since', 'report', 'issue', 'regard', 'pay', 'bill', 'use', 'io', 'later', 'version', 'still', 'fix', 'inconvenient', 'use', 'compatible', 'device', 'use', 'pay', 'bill', 'service']"
2021-02-16 06:49:37,2,"['selfish', 'selfless', 'selfish', 'due', 'charge', 'every', 'transaction', 'rebate', 'plus', 'charge']"
2021-02-16 09:07:17,1,"['feature', 'work', 'buy', 'load', 'work']"
2021-02-16 11:19:49,2,"['need', 'improvement', 'work', 'moblie', 'dataproof', 'globe', 'mobile', 'internet', 'slow', 'snail']"
2021-02-16 15:32:06,1,"['problem', 'txt', 'number', 'everydayit', 'say', 'payment', 'peso', 'google', 'unsuccesfull', 'due', 'insuficient', 'balance', 'remain', 'credit', 'limitbut', 'transaction', 'googleeven', 'history', 'thers', 'transaction', 'payment', 'googlewhat', 'meaning', 'thismy', 'account', 'hackplease', 'helpI', 'afraid', 'cash', 'issue']"
2021-02-16 19:45:23,1,"['use', 'paymaya', 'bank', 'transfer', 'instead', 'screw', 'convenience', 'fee', 'service', 'support', 'lack', 'thereof', 'grant', 'undeserved', 'happy', 'use', 'bank', 'transfer', 'go', 'forward', 'transaction', 'avoid', 'scummy', 'company', 'heck', 'even', 'paymaya', 'good', 'paymaya', 'alternative', 'convenience', 'fee', 'less', 'return', 'support', 'actually', 'try', 'help', 'happen', 'big', 'company', 'like', 'act', 'like', 'fear', 'repercussion', 'colossal', 'enough', 'expect', 'another', 'customer', 'replace', 'one', 'lose', 'arrogance', 'one', 'day', 'downfall', 'witness', 'wine', 'hand']"
2021-02-17 01:59:42,1,"['update', 'every', 'annoy', 'guy', 'make', 'update', 'concrete', 'annoy']"
2021-02-17 02:47:10,2,"['rebate', 'great', 'remove', 'rebate', 'buy', 'load']"
2021-02-17 03:16:08,2,"['complaint', 'almost', 'everything', 'good', 'suddenly', 'new', 'update', 'pay', 'credit', 'card', 'bill', 'buy', 'load', 'section', 'display', 'old', 'load', 'promos']"
2021-02-17 04:01:59,1,"['bad', 'customer', 'service', 'service', 'bad', 'really', 'inconvenient', 'charge', 'account', 'directly', 'know', 'issue', 'system', 'since', 'inform', 'reflect', 'bank', 'account', 'want', 'money', 'back', 'speak', 'representative', 'give', 'different', 'error', 'occur', 'agent', 'understand', 'issue', 'unprofessional', 'even', 'disrespectful', 'like', 'money', 'nothing', 'get', 'poor', 'service', 'sure', 'use', 'money', 'debt']"
2021-02-17 04:29:38,1,"['mandatory', 'updatenot', 'real', 'time', 'update', 'kind', 'disappointing', 'cuz', 'mandatory', 'update', 'time', 'time', 'also', 'want', 'address', 'transaction', 'history', 'real', 'time', 'update', 'think', 'one', 'side']"
2021-02-17 04:49:00,1,"['account', 'verification', 'verify', 'account', 'try', 'verify', 'multiple', 'time', 'avail', 'also', 'try', 'submit', 'ticket', 'multiple', 'time', 'still', 'get', 'account', 'verify']"
2021-02-17 05:08:21,1,"['register', 'register', 'email', 'address', 'field', 'character', 'limit', 'block', 'email', 'address']"
2021-02-17 06:32:13,1,"['g', 'nakakadismaya', 'naman', 'dati', 'okay', 'naman', 'yung', 'ah', 'di', 'maopen', 'naka', 'data', 'lang']"
2021-02-17 08:28:44,1,"['worst', 'customer', 'service', 'use', 'order', 'online', 'order', 'push', 'amount', 'still', 'deduct', 'account', 'I', 'follow', 'whole', 'day', 'still', 'refund', 'money']"
2021-02-17 10:21:53,1,"['lie', 'poor', 'service', 'one', 'month', 'already', 'receive', 'refund', 'talk', 'csrs', 'keep', 'tell', 'wait', 'get', 'refund', 'many', 'excuse', 'shame', 'money', 'right', 'keep']"
2021-02-17 14:16:35,1,"['poor', 'customer', 'service', 'keep', 'send', 'ticket', 'send', 'requirement', 'need', 'keep', 'close', 'ticket', 'without', 'even', 'resolve', 'respond', 'properly']"
2021-02-17 14:40:07,2,"['great', 'poor', 'customer', 'support', 'helpful', 'frustrate', 'customer', 'service', 'week', 'since', 'transfer', 'bank', 'arrive', 'yet', 'email', 'chat', 'reply', 'still', 'wait', 'support', 'team', 'solve', 'slow', 'need', 'money', 'bill', 'since', 'arrive', 'yet', 'use', 'money', 'medicine', 'pay', 'bill', 'empathy', 'client', 'especially', 'active', 'user', 'year', 'pay', 'bill', 'via', 'service']"
2021-02-18 04:47:09,2,"['fix', 'forest', 'please', 'enable', 'unfriending', 'option', 'especially', 'love', 'steal', 'hard', 'earn', 'energy', 'point', 'totally', 'senseless', 'let', 'people', 'take', 'please', 'fix']"
2021-02-18 05:17:50,3,"['much', 'hassle', 'many', 'unnecessary', 'feature']"
2021-02-18 06:13:19,1,"['work', 'open', 'till', 'time', 'download', 'already', 'uninstalled', 'reinstall', 'still', 'work', 'especially', 'contact', 'globe', 'msg', 'always', 'route']"
2021-02-18 06:24:03,3,"['update', 'great', 'help', 'especially', 'pay', 'bill', 'require', 'physical', 'contact', 'huge', 'thing', 'time', 'pandemic', 'however', 'always', 'ask', 'update']"
2021-02-18 11:23:02,3,"['load', 'rebate', 'hi', 'help', 'get', 'back', 'load', 'rebate', 'promo', 'get', 'chance', 'win', 'purchase', 'also', 'never', 'claim']"
2021-02-18 13:29:10,1,"['force', 'update', 'bad', 'experience', 'prompt', 'pop', 'process', 'use', 'continue', 'use', 'update', 'force', 'update']"
2021-02-19 14:01:26,2,"['still', 'realtime', 'transaction', 'list', 'ad', 'update', 'year', 'still', 'realtime', 'transaction', 'list', 'really', 'amount', 'memory', 'time', 'waste', 'screenshots', 'yet', 'balance', 'deduction', 'instant', 'go', 'figure', 'endless', 'globe', 'promos', 'click', 'bait']"
2021-02-20 04:25:35,1,"['pls', 'fix', 'hi', 'would', 'put', 'number', 'register', 'send', 'code', 'phone']"
2021-02-20 08:34:42,1,"['poor', 'verify', 'wish', 'access', 'notification', 'view', 'reason', 'verify', 'try', 'research', 'google', 'try', 'correct', 'anything', 'probably', 'wrong', 'still', 'function', 'useless', 'without', 'get', 'fully', 'verify']"
2021-02-20 10:26:45,1,"['update', 'hopefully', 'wag', 'mag', 'update', 'lagi', 'kasi', 'disturb', 'pag', 'data', 'lang', 'gamit', 'saktohan', 'pag', 'load', 'saka', 'mag', 'uupdate', 'tapos', 'mandatorily', 'kasi', 'open', 'without', 'data']"
2021-02-21 10:58:02,1,"['use', 'update', 'like', 'idea', 'update', 'every', 'single', 'time', 'even', 'use', 'updated']"
2021-02-22 07:31:54,2,"['account', 'limit', 'please', 'include', 'account', 'limit', 'di', 'kasi', 'aware', 'yung', 'user', 'ubos', 'pala', 'transfer', 'limit', 'daymonth', 'nag', 'aalert', 'esp', 'pag', 'need', 'talaga', 'sana', 'indicator', 'thanks']"
2021-02-23 04:16:51,2,"['account', 'almost', 'week', 'account', 'still', 'verify', 'always', 'chat', 'customer', 'service', 'account', 'reply']"
2021-02-23 07:34:17,1,"['bad', 'e', 'wallet', 'undisputed']"
2021-02-23 12:16:42,3,"['fingerprint', 'lose', 'access', 'bio', 'metric', 'access', 'wen', 'updatedit', 'say', 'avialable', 'soonios', 'user']"
2021-02-23 13:05:53,2,"['biometric', 'login', 'go', 'update', 'biometric', 'login', 'go']"
2021-02-23 23:18:18,1,"['many', 'fee', 'many', 'fee', 'cash', 'charge', 'cahsing', 'charge', 'confirm', 'transaction', 'charge', 'network', 'error', 'try', 'charge', 'go', 'charge', 'charge', 'charge', 'even', 'network', 'service', 'also', 'honest', 'trust', 'stupid', 'roots', 'corrupt']"
2021-02-24 03:33:16,3,"['dissapointed', 'service', 'fee', 'good', 'think', 'service', 'cost', 'much', 'hope', 'still', 'improve', 'interms', 'fee']"
2021-02-24 04:49:48,2,"['work', 'since', 'io', 'update', 'since', 'io', 'update', 'unable', 'pay', 'bill', 'use', 'iphone', 'like', 'gray', 'nothing', 'come', 'whatever', 'try', 'type', 'report', 'say', 'known', 'issue', 'unresolved', 'pay', 'use', 'tablet', 'non', 'io', 'device', 'main', 'phone', 'detail', 'use', 'anymore']"
2021-02-24 07:19:56,1,"['keyboard', 'pop', 'pay', 'bill', 'keyboard', 'pop', 'pay', 'bill', 'input', 'amount', 'email', 'etc', 'please', 'fix', 'thanks']"
2021-02-25 03:29:02,3,"['allow', 'snooze', 'update', 'even', 'middle', 'transaction', 'appreciate', 'increase', 'featured', 'I', 'always', 'find', 'unnecessarily', 'inconvenient', 'allow', 'snoozing', 'update', 'force', 'update', 'else', 'use', 'even', 'middle', 'payment', 'transaction', 'link', 'another', 'result', 'payment', 'transaction', 'push', 'voucher', 'mark', 'redeem', 'di', 'magamit', 'di', 'kumagat', 'nung', 'force', 'update', 'panira', 'transaction', 'di', 'nga', 'lang', 'gamitin', 'payment', 'wrong', 'allow', 'snooze', 'update', 'impose', 'snooze', 'limit']"
2021-02-25 06:04:31,1,"['payment', 'feature', 'longer', 'work', 'iphone', 'use', 'transfer', 'money', 'I', 'use', 'payment', 'data', 'info', 'unabled']"
2021-02-26 03:25:08,1,"['cash', 'via', 'bank', 'always', 'work', 'always', 'cash', 'fund', 'thru', 'bank', 'successful', 'always', 'fail', 'reject', 'repeatedly', 'limit', 'per', 'day', 'bank', 'consume', 'paymaya', 'hand', 'always', 'receive', 'bank', 'transfer', 'recommend', 'paymaya', 'rarely', 'use', 'go', 'month', 'useless', 'specially', 'time', 'pandemic']"
2021-02-26 14:29:12,1,"['keyboard', 'work', 'io', 'seem', 'bug', 'use', 'io', 'I', 'use', 'iphone', 'keyboard', 'appear', 'pay', 'bill', 'try', 'update', 'reinstall', 'still', 'work', 'pls', 'fix', 'issue']"
2021-02-28 02:19:30,1,"['need', 'fix', 'soon', 'possible', 'work', 'iphones', 'need', 'fix', 'allow', 'dial', 'number', 'start']"
2021-02-28 09:36:03,1,"['always', 'update', 'always', 'update']"
2021-03-01 01:12:24,1,"['unreliable', 'useless', 'pretty', 'annoy']"
2021-03-01 05:31:51,1,"['pangit', 'bwiset', 'diko', 'cash', 'yung', 'pinasa', 'sakin', 'pera']"
2021-03-01 06:30:20,1,"['slow', 'process', 'request', 'team', 'slow', 'processing', 'request']"
2021-03-02 02:36:53,1,"['hard', 'use', 'user', 'friendly', 'use', 'way', 'make', 'purchase', 'online', 'phone', 'try', 'link', 'account', 'paypal', 'realize', 'last', 'name', 'paypal', 'misspelling', 'n', 'ñ', 'name', 'try', 'change', 'even', 'verify', 'account', 'multiple', 'time', 'change', 'n', 'ñ', 'every', 'single', 'verification', 'decline', 'also', 'problem', 'ingame', 'purchase', 'first', 'two', 'time', 'purchase', 'game', 'work', 'completely', 'fine', 'lot', 'leave', 'two', 'purchase', 'try', 'make', 'another', 'one', 'today', 'always', 'receive', 'reach', 'overall', 'transaction', 'limit', 'notification', 'lot', 'money', 'account', 'impossible', 'reach', 'limit', 'also', 'fully', 'verify', 'saw', 'hundred', 'peso', 'limit', 'please', 'fix']"
2021-03-02 04:26:35,1,"['bug', 'fix', 'bug', 'always', 'use', 'money', 'purchase', 'load']"
2021-03-02 04:54:40,1,"['unable', 'pay', 'bill', 'please', 'fix', 'pay', 'bill']"
2021-03-02 06:09:38,1,"['error', 'fix', 'apps', 'verify', 'account', 'well', 'I', 'emergency', 'think', 'help']"
2021-03-02 07:11:21,1,"['unknown', 'first', 'time', 'mag', 'download', 'mag', 'register', 'hinahanapan', 'mpin', 'seset']"
2021-03-02 22:24:33,2,"['make', 'payment', 'make', 'payment', 'let', 'enter', 'detail', 'please', 'fix', 'use', 'late', 'io', 'version']"
2021-03-03 00:44:01,1,"['avoid', 'use', 'deserve', 'one', 'star', 'use', 'apps', 'well', 'use', 'paymaya', 'coinsph', 'thanks', 'thanks', 'srvice', 'nyo', 'baloktot']"
2021-03-03 07:18:21,2,"['really', 'help', 'age', 'application', 'id', 'student', 'optional', 'verify', 'student', 'want', 'use', 'nonsense']"
2021-03-04 01:06:10,1,"['selfish', 'care', 'customer', 'understand', 'fee', 'charge', 'bank', 'transfer', 'basically', 'free', 'country', 'even', 'though', 'also', 'know', 'charge', 'fee', 'way', 'get', 'charge', 'instapay', 'ok', 'fine', 'deal', 'really', 'annoy', 'though', 'even', 'gut', 'shoulder', 'data', 'customer', 'use', 'free', 'data', 'mode', 'I', 'go', 'become', 'useless', 'situation', 'cash', 'wallet', 'unable', 'use', 'suddenly', 'run', 'data', 'really', 'want', 'make', 'replacement', 'real', 'money', 'least', 'customer', 'would', 'like', 'use', 'virtual', 'wallet', 'suddenly', 'use', 'unreliable', 'I', 'would', 'rather', 'use', 'real', 'money', 'instead']"
2021-03-04 02:32:32,1,"['crash', 'always', 'get', 'update', 'whenever', 'need', 'really', 'upset', 'customer', 'make', 'update', 'night', 'time', 'day', 'time', 'whenever', 'customer', 'need', 'use', 'suck', 'money', 'customer']"
2021-03-04 03:59:38,3,"['express', 'send', 'issue', 'issue', 'express', 'send', 'recognize', 'anymof', 'number', 'usually', 'send', 'pls', 'fix', 'bug']"
2021-03-04 13:40:32,3,"['remove', 'number', 'sender', 'notification', 'suggestion', 'hopefully', 'remove', 'sender', 'contact', 'number', 'message', 'confirmation', 'privacy', 'get', 'thought', 'donate', 'friend', 'friend', 'personally', 'know', 'want', 'know', 'number', 'maybe', 'retain', 'name', 'everything', 'please', 'remove', 'contact', 'number', 'atleast', 'provide', 'u', 'option', 'want', 'number', 'state', 'message', 'notification']"
2021-03-04 16:18:00,1,"['poor', 'poor', 'customer', 'service', 'recommend']"
2021-03-05 06:02:56,2,"['always', 'bug', 'tell', 'seem', 'updated', 'version', 'redirect', 'store', 'say', 'otherwise', 'lel']"
2021-03-05 09:16:14,1,"['recommend', 'cashin', 'via', 'paypal', 'unable', 'process', 'deduct']"
2021-03-06 12:46:17,1,"['bulok', 'kwentang', 'nag', 'loloko', 'di', 'makapag', 'register', 'nakapag', 'do', 'authentication', 'mag', 'lagay', 'daw', 'mpin', 'mag', 'lalagay', 'wrong', 'mpin', 'trip', 'niyo', 'badi', 'tapos', 'ganyan', 'haha']"
2021-03-07 11:18:58,1,"['inaccessible', 'gsave', 'account', 'successful', 'verification', 'new', 'mobile', 'number', 'balance', 'automatically', 'credit', 'new', 'account', 'luckily', 'one', 'phone', 'contain', 'data', 'previous', 'number', 'manually', 'send', 'fund', 'new', 'account', 'also', 'gsave', 'account', 'inaccessible', 'customer', 'service', 'help', 'point', 'issue', 'cimb', 'per', 'cimb', 'wait', 'enhancement', 'discuss']"
2021-03-07 20:37:00,1,"['facebook', 'tracker', 'facebook', 'tracker', 'everytime', 'open', 'send', 'financial', 'data', 'facebook', 'advertisement', 'track', 'please', 'explain']"
2021-03-08 00:51:53,1,"['hassle', 'redeem', 'gplay', 'gift', 'card', 'give', 'voucher', 'use', 'pwn', 'country', 'install', 'vpn', 'provide', 'redeem']"
