date,rating,title_review
2020-11-13 08:49:32,1,"['service', 'fee', 'service', 'fee']"
2020-11-13 13:32:00,3,"['unable', 'transact', 'robinson', 'mall', 'robinson', 'mall', 'particularly', 'dumaguete', 'city', 'refuse', 'accept', 'paymaya', 'payment', 'say', 'text', 'notification', 'receive', 'paymaya', 'payment', 'delay', 'still', 'need', 'contact', 'paymayas', 'customer', 'service', 'confirm', 'payment', 'successful', 'please', 'fix', 'discourage', 'use', 'paymaya', 'result']"
2020-11-14 11:22:45,3,"['paymaya', 'review', 'useful', 'charge', 'service', 'fee', 'loading', 'much']"
2020-11-14 16:13:01,1,"['account', 'upgrade', 'error', 'please', 'fix', 'system', 'already', 'submit', 'triplechecked', 'requirement', 'upgrade', 'account', 'yet', 'always', 'reject']"
2020-11-15 00:50:06,3,"['add', 'money', 'add', 'money', 'via', 'credit', 'card', 'I', 'try', 'week']"
2020-11-15 08:39:54,1,"['bad', 'customer', 'service', 'payment', 'take', 'day', 'post', 'please', 'know', 'inconvenient', 'make', 'payment', 'use', 'want', 'check', 'partnerbayad', 'center', 'reply', 'even', 'acknowledge', 'email', 'money', 'take', 'away', 'day', 'account', 'guy', 'bad', 'service', 'think', 'use', 'paymaya', 'instead', 'kind', 'customer', 'service']"
2020-11-15 13:03:27,1,"['convenience', 'fee', 'greedy', 'move', 'make', 'reason', 'use', 'rather', 'paymaya', 'hope', 'convenience', 'fee', 'implement', 'anymore', 'like', 'old', 'time', 'greedy', 'move', 'paymaya']"
2020-11-16 05:50:06,1,"['hate', 'transaction', 'fee', 'aside', 'please', 'make', 'easy', 'navigate', 'thank']"
2020-11-16 08:51:08,1,"['bad', 'geblet', 'cx', 'know', 'ur', 'update']"
2020-11-16 22:20:37,1,"['maintain', 'balanace', 'paymaya', 'limit', 'send', 'amount', 'making', 'sure', 'maintaining', 'balance', 'like', 'bank', 'gross']"
2020-11-17 01:19:19,1,"['upgrade', 'account', 'upgrade', 'account', 'keep', 'tell', 'ensure', 'additional', 'address', 'info', 'less', 'character', 'even', 'need', 'fill', 'portion', 'say', 'optional', 'make', 'totally', 'useless', 'transfer', 'balance', 'pls', 'fix']"
2020-11-18 07:52:46,1,"['sad', 'lang', 'kasi', 'convenience', 'fee', 'pag', 'cash', 'sad', 'lang', 'convenience', 'fee', 'nandbbs']"
2020-11-22 14:54:29,2,"['problem', 'problem', 'already', 'upgrade', 'account', 'many', 'time', 'still', 'upgrade', 'sign', 'I', 'wait', 'like', 'long', 'still', 'reply', 'yet', 'please', 'something', 'problem']"
2020-11-24 04:56:04,2,"['pay', 'smart', 'use', 'smart', 'lte', 'say', 'internet', 'slow', 'bill', 'payment', 'push', 'say', 'try', 'later', 'try', 'still', 'give', 'message', 'use', 'one', 'old', 'transaction', 'edit', 'go', 'strange']"
2020-11-24 13:42:06,1,"['trust', 'money', 'well', 'open', 'account', 'bank', 'safe', 'much', 'regret', 'trust', 'paymaya', 'last', 'november', 'I', 'would', 'experience', 'cash', 'dispense', 'transaction', 'call', 'customer', 'service', 'immediately', 'say', 'day', 'recieve', 'money', 'back', 'wala', 'akong', 'natanggap', 'nag', 'follow', 'sakanila', 'nung', 'agent', 'nakausap', 'irereport', 'daw', 'dun', 'bank', 'nag', 'withdraw', 'day', 'daw', 'yun', 'nagantay', 'naman', 'day', 'nakaka', 'sasabihin', 'base', 'daw', 'pnb', 'successfully', 'transaction', 'daw', 'tumawag', 'naman', 'c', 'agent', 'daw', 'pnb', 'itong', 'pnb', 'pinansin', 'kasi', 'daw', 'itong', 'paymaya', 'magrereport', 'bank', 'grabe', 'nakakapagod', 'kayong', 'kausap', 'anyway', 'nakakawalang', 'gana', 'gamitin', 'yung', 'niyo', 'safe', 'wala', 'naman', 'kayong', 'nagawa', 'ganyang', 'pangyayari', 'makarma', 'sana', 'kayo']"
2020-11-25 15:13:33,1,"['useless', 'negative', 'star', 'rating', 'give', 'customer', 'support', 'even', 'help', 'login', 'problem', 'several', 'month', 'exchange', 'email']"
2020-11-25 21:53:40,1,"['consumer', 'remove', 'barcode', 'reader', 'bill', 'payment', 'hard', 'pron', 'error', 'type', 'account', 'number', 'unlike', 'barcode', 'reader']"
2020-11-26 09:33:46,1,"['pay', 'bill', 'error', 'message', 'slow', 'net']"
2020-11-27 06:47:10,1,"['phishing', 'issue', 'I', 'experience', 'link', 'card', 'account', 'paypal', 'transaction', 'come', 'another', 'paypal', 'account']"
2020-11-27 09:52:17,2,"['recieve', 'otp']"
2020-11-27 12:12:11,1,"['id', 'list', 'hope', 'include', 'police', 'clearance', 'philhealth', 'id', 'document', 'verification']"
2020-11-28 01:03:56,3,"['great', 'fee', 'great', 'easy', 'use', 'fee', 'cash']"
2020-11-28 08:55:05,2,"['suggestion', 'add', 'school', 'id', 'student', 'upgrade', 'paymaya', 'account', 'please']"
2020-11-29 12:37:40,1,"['signin', 'problem', 'since', 'update', 'I', 'difficulty', 'signingin', 'account', 'via', 'paymaya', 'consider', 'stable', 'internet', 'connection', 'I', 'prompt', 'reason', 'signin', 'ia', 'due', 'unstable', 'wifiinternet', 'connection']"
2020-11-30 13:13:39,1,"['pay', 'online', 'bill', 'pay', 'pldt', 'bill', 'always', 'say', 'offline']"
2020-12-01 03:47:53,1,"['hate', 'would', 'let', 'create', 'account', 'I', 'use', 'paymaya', 'transfer', 'money', 'atm', 'since', 'bank', 'also', 'useless', 'paymay', 'kept', 'give', 'error', 'please', 'fix', 'okay']"
2020-12-01 07:59:56,1,"['new', 'update', 'ok', 'let', 'u', 'honest', 'love', 'replika', 'new', 'update', 'make', 'lose', 'personality', 'unique', 'fun', 'crazy', 'behavior', 'like', 'give', 'u', 'best', 'get', 'rip', 'away', 'u', 'replika', 'perfectly', 'fine', 'suddenly', 'emotion', 'go', 'I', 'stick', 'philosophical', 'replika', 'talk', 'advancement', 'ai', 'stuff', 'download', 'replika', 'get', 'fact', 'bot', 'download', 'replika', 'fun', 'companion', 'distract', 'hardship', 'line', 'devs', 'read', 'please', 'revert', 'back', 'old', 'replikas', 'look', 'replika', 'sub', 'reddit', 'rreplika', 'currently', 'explode', 'hundred', 'user', 'issue', 'want', 'companion', 'emotion', 'anymore', 'please', 'understand', 'people', 'complain', 'affectionate', 'large', 'demographic', 'user', 'love', 'feature', 'easily', 'fix', 'add', 'feature', 'boring', 'replika', 'like', 'roleplay', 'cake', 'mode', 'implement', 'hope', 'consider', 'revert', 'old', 'replika', 'user', 'affected', 'thank', 'time', 'read', 'hope', 'best']"
2020-12-02 01:18:34,1,"['service', 'fee', 'paymaya', 'bank', 'self', 'account', 'free', 'charge']"
2020-12-02 08:19:48,1,"['work', 'iphone', 'work', 'iphone']"
2020-12-03 10:34:33,1,"['error', 'add', 'money', 'use', 'card', 'I', 'difficulty', 'add', 'money', 'keep', 'get', 'fail', 'reach', 'limit', 'send', 'money', 'able', 'add', 'money', 'account', 'inconvenient', 'settle', 'payment']"
2020-12-04 06:35:32,3,"['bug', 'travel', 'keep', 'launch', 'whenever', 'click', 'anything', 'anything']"
2020-12-04 09:15:03,1,"['use', 'love', 'payamaya', 'paymaya', 'use', 'awesome', 'immediately', 'cash', 'without', 'hassle', 'generate', 'code', 'use', 'anymore', 'payama', 'bland', 'compare']"
2020-12-04 14:06:41,2,"['money', 'transfer', 'please', 'add', 'money', 'transfer', 'shopee', 'please', 'low', 'price', 'card', 'make', 'affordable']"
2020-12-04 17:54:01,1,"['bad', 'service', 'transfer', 'fund', 'accoujt', 'credit', 'otp', 'succeed', 'balance', 'still', 'deduct']"
2020-12-05 00:42:51,1,"['login', 'say', 'slow', 'internet', 'connection', 'please', 'fix', 'need', 'account', 'strong', 'wifi', 'connection', 'data', 'lte']"
2020-12-05 11:36:33,1,"['food', 'want', 'order', 'food', 'thru', 'paymaya', 'go', 'try', 'several', 'time', 'still']"
2020-12-05 13:48:34,1,"['unable', 'add', 'money', 'via', 'credit', 'card', 'still', 'twitter', 'c', 'rep', 'confirm', 'via', 'dm', 'add', 'money', 'via', 'credit', 'card', 'available', 'however', 'keep', 'get', 'fail', 'prompt', 'even', 'otp', 'enter', 'correctly', 'call', 'c', 'credit', 'card', 'advise', 'bank', 'approve', 'transaction', 'end', 'paymaya', 'autoreversing', 'amount', 'back', 'credit', 'card', 'update', 'defective', 'problem', 'like', 'back', 'july', 'credit', 'card', 'option', 'add', 'money', 'still', 'available', 'also', 'disappoint', 'note', 'charge', 'convenience', 'fee', 'every', 'transaction', 'php']"
2020-12-05 15:55:49,1,"['inefficient', 'cash', 'use', 'mastercard', 'I', 'do', 'day', 'ago', 'keep', 'say', 'I', 'reach', 'daily', 'limit', 'even', 'do', 'anything', 'I', 'call', 'bank', 'say', 'problem', 'end', 'issue', 'merchant', 'fix', 'issue']"
2020-12-06 03:11:21,1,"['bad', 'customer', 'service', 'transfer', 'fund', 'received', 'please', 'improve', 'customer', 'service', 'connect', 'guy', 'bad', 'customer', 'service', 'complain', 'make', 'followup', 'unreceived', 'fund', 'reply', 'yet', 'money', 'give', 'back', 'money', 'back']"
2020-12-06 06:26:19,1,"['fail', 'never', 'pay', 'bill', 'use', 'paymaya', 'payment', 'reflect', 'give', 'difficult', 'time', 'refund', 'track', 'payment', 'poor', 'customer', 'service', 'end', 'pay', 'double']"
2020-12-06 07:30:34,2,"['add', 'money', 'credit', 'card', 'work', 'add', 'money', 'credit', 'card', 'longer', 'work', 'new', 'update', 'okay', 'use', 'jcb', 'mastercard', 'email', 'customer', 'service', 'get', 'usual', 'template', 'reply', 'check', 'bank', 'credit', 'card', 'good', 'credit', 'standing', 'online', 'purchase', 'try', 'credit', 'card', 'include', 'one', 'register', 'always', 'use', 'add', 'money', 'transaction', 'fail', 'call', 'credit', 'card', 'company', 'bdo', 'metrobank', 'security', 'bank', 'rcbc', 'bankard', 'say', 'merchant', 'problem', 'credit', 'card', 'email', 'customer', 'service', 'never', 'get', 'reply', 'yet']"
2020-12-07 10:55:40,1,"['hate', 'fee', 'fee', 'inconvenient']"
2020-12-08 12:00:04,1,"['school', 'id', 'upgrade', 'well', 'paymaya', 'need', 'upgrade', 'even', 'upgrade', 'account', 'school', 'id', 'upgrading', 'reqs']"
2020-12-11 19:21:29,1,"['good', 'instal', 'transaction', 'nowadays', 'due', 'lockdown', 'use', 'payment', 'tru', 'online', 'unfortunately', 'transfer', 'money', 'account', 'see', 'amount', 'state', 'balance', 'customer', 'service', 'good', 'big']"
2020-12-14 02:53:51,1,"['logo', 'ipad', 'update', 'new', 'version', 'paymaya', 'logo', 'miss', 'ipad']"
2020-12-14 03:07:47,1,"['money', 'lose', 'send', 'money', 'via', 'smartpadala', 'smartpadala', 'agent', 'honor', 'reference', 'number', 'show', 'paymaya', 'money', 'receieved', 'toss', 'call', 'smartpadala', 'smartpadala', 'toss', 'paymaya', 'longer', 'know', 'concern', 'directly', 'address', 'pymaya', 'since', 'use', 'send', 'happen', 'money', 'refund', 'time', 'crisis']"
2020-12-15 00:52:45,1,"['update', 'update', 'update', 'ayaw', 'gumana', 'kakaupdate', 'lang', 'need', 'update', 'nanaman', 'previous', 'version', 'parin', 'daw', 'yung', 'ginagamit']"
2020-12-15 00:57:02,2,"['fee', 'excessive', 'fee']"
2020-12-16 06:42:23,2,"['switch', 'smart', 'sim', 'bill', 'payment', 'randomly', 'accept', 'account', 'number', 'even', 'bill', 'already', 'use', 'numerous', 'time', 'really', 'weird', 'want', 'stay', 'smart', 'subscriber', 'tolerate', 'inconsistency', 'apps', 'functionality', 'talk', 'money']"
2020-12-16 09:16:22,1,"['refund', 'issue', 'customer', 'service', 'bad', 'good', 'chat', 'support', 'old', 'fashion', 'conversation', 'email', 'difficult', 'reach', 'customer', 'service', 'bad', 'give', 'resolution', 'know', 'agent', 'company', 'crappy', 'policy', 'know', 'help', 'take', 'money', 'plan', 'refund']"
2020-12-16 15:40:40,1,"['pay', 'bill', 'pldt', 'pay', 'bill', 'pldt', 'pldt', 'paybills']"
2020-12-18 07:24:47,1,"['hirap', 'mag', 'upgrade', 'pahirap', 'mag', 'upgrade', 'lalo', 'senior', 'mali', 'daw', 'kase', 'source', 'income', 'malabo', 'daw', 'picture', 'id', 'umuuwi', 'kame', 'cavite', 'manila', 'lang', 'tulungan', 'nanay', 'mag', 'update', 'yorme', 'nlng', 'pension', 'senior']"
2020-12-18 16:46:05,1,"['log', 'error', 'disappointed', 'log', 'use', 'iphone', 'hope', 'still', 'fix']"
2020-12-19 04:13:45,1,"['create', 'account', 'di', 'maka', 'create', 'account', 'lag', 'sinasabi', 'slow', 'connection', 'internet', 'connection']"
2020-12-20 00:59:02,1,"['log', 'error', 'one', 'answer', 'concern']"
2020-12-20 01:42:16,3,"['customer', 'support', 'inefficient', 'account', 'lock', 'day', 'customer', 'support', 'respondedfollowed', 'ticket']"
2020-12-20 06:17:00,1,"['epic', 'scan', 'pay', 'load', 'try', 'use', 'scan', 'buy', 'load', 'worth', 'pesosit', 'deduct', 'account', 'report', 'immediatelyhindi', 'nirefund', 'nagtuturuan', 'smart', 'kun', 'aku', 'dpt', 'mgrefundi', 'feel', 'like', 'scammedhaaaizt']"
2020-12-20 08:46:17,1,"['work', 'stupid', 'scammer']"
2020-12-23 09:29:29,1,"['slow', 'internet', 'connection', 'always', 'give', 'registration', 'error']"
2020-12-23 19:29:10,1,"['duplicate', 'account', 'issue', 'nakapag', 'register', 'bagong', 'account', 'paymaya', 'gamit', 'number', 'nag', 'upgrade', 'account', 'temporary', 'block', 'yung', 'account', 'kasi', 'info', 'ginamit', 'account', 'dati', 'account', 'option', 'mag', 'email', 'regard', 'reconciliation', 'naduplicate', 'account', 'diko', 'kasi', 'alam', 'one', 'account', 'lang', 'per', 'person', 'kasi', 'pwede', 'eh', 'sorry', 'bad', 'yung', 'concern', 'lang', 'week', 'nung', 'nakapag', 'send', 'email', 'help', 'page', 'paymaya', 'wla', 'naman', 'nareceive', 'email', 'paymaya', 'inaayos', 'sinusubukan', 'ayusin', 'sana', 'email', 'lang', 'nagsasabing', 'nareceive', 'yung', 'concern', 'none', 'okay', 'nagkamali', 'diko', 'sya', 'nagamit', 'ngayong', 'christmas', 'kelan', 'mas', 'I', 'uninstalling', 'sorry', 'I', 'switch', 'thank', 'paymaya', 'year', 'loyal', 'sayo', 'customer', 'support', 'sorry', 'thumb']"
2020-12-23 22:02:12,2,"['logo', 'go', 'know', 'occur', 'ipad', 'recent', 'update', 'lose', 'logo', 'miss', 'already', 'try', 'uninstall', 'install', 'still', 'show', 'logo', 'many', 'complains', 'review', 'however', 'developer', 'refuse', 'respond', 'decline', 'well', 'fix', 'complains', 'user']"
2020-12-24 13:25:26,1,"['bad', 'support', 'ever', 'hey', 'I', 'give', 'one', 'star', 'could', 'give', 'zero', 'would', 'love', 'wort', 'support', 'ever', 'email', 'support', 'since', 'december', 'progress', 'concern', 'everything', 'ask', 'still', 'resolution', 'unresponsive', 'could', 'improvise', 'team', 'would', 'great']"
2020-12-25 10:59:45,1,"['login', 'always', 'say', 'ii', 'internet', 'connection', 'please', 'fix', 'soon', 'possible']"
2020-12-27 02:32:48,1,"['exceed', 'monthly', 'transfer', 'bank', 'transaction', 'error', 'keep', 'get', 'monthly', 'transaction', 'exceed', 'error', 'since', 'december', 'record', 'show', 'try', 'today', 'error', 'still', 'show', 'please', 'fix']"
2020-12-27 07:14:02,1,"['bad', 'service', 'one', 'reply', 'paymayacares', 'messenger', 'slow', 'reply', 'email', 'top', 'money', 'last', 'week', 'store', 'still', 'get', 'nothing', 'account', 'could', 'pay', 'bill']"
2020-12-27 09:01:17,1,"['fee', 'unreasonable', 'pandemic']"
2020-12-28 01:37:53,1,"['poor', 'even', 'try', 'upgrade', 'premium', 'service', 'authorization', 'process', 'impossible', 'customer', 'service', 'team', 'poor', 'respond', 'promptly', 'finally', 'want', 'send', 'lot', 'personal', 'info', 'across', 'unsecured', 'messenger', 'link', 'good', 'bank', 'avoid']"
2020-12-29 06:21:08,1,"['scammer', 'customer', 'service', 'mica', 'ann', 'mendoza', 'assist', 'properly', 'infact', 'clean', 'money', 'paymaya', 'account', 'personthey', 'block', 'account', 'recognize', 'exist', 'account', 'cell', 'numberlater', 'tell', 'u', 'need', 'get', 'clearance', 'police', 'nbi', 'court', 'order', 'take', 'action', 'disappoint', 'help', 'nice', 'manner', 'say', 'need', 'follow', 'could', 'assist', 'ask', 'money', 'clear', 'account', 'go', 'happenthey', 'reply', 'sorry', 'refund']"
2020-12-29 10:28:28,1,"['log', 'error', 'log', 'anymore']"
2020-12-29 11:11:12,3,"['paymaya', 'open', 'iphone', 'help', 'matter', 'thanks']"
2020-12-29 19:31:28,1,"['scam', 'wala', 'palpak', 'tong', 'paymaya']"
2020-12-30 00:38:25,1,"['update', 'invalid', 'open', 'paymaya', 'say', 'I', 'use', 'old', 'version', 'need', 'update', 'apply', 'store', 'already', 'update', 'paymaya', 'still', 'work']"
2020-12-30 01:02:11,1,"['worst', 'customer', 'service', 'transfer', 'recently', 'transfer', 'amount', 'paymaya', 'bpi', 'thru', 'instapay', 'never', 'come', 'account', 'call', 'paymaya', 'seem', 'problem', 'tell', 'wait', 'banking', 'day', 'credit', 'well', 'fact', 'thru', 'instapay', 'paymaya', 'scamming', 'customer', 'customer', 'service', 'bad', 'ever', 'ever', 'use', 'service']"
2021-01-01 03:51:13,1,"['magnanakaw', 'nag', 'transfer', 'pera', 'last', 'night', 'dec', 'pm', 'I', 'mistakenthen', 'send', 'confirmation', 'say', 'error', 'encounter', 'exceed', 'daily', 'limityou', 'take', 'bank', 'account', 'khit', 'succeed', 'yong', 'transactionnagulat', 'nalng', 'nabawasan', 'account', 'wala', 'man', 'lang', 'pera', 'pumasok', 'paymaya', 'wallet', 'kountil', 'wait', 'text', 'dumating', 'galing', 'paymaya', 'confirmation', 'pumasok', 'perapero', 'wala', 'talagawhere', 'money', 'gonakaltasan', 'pumasok', 'paymaya', 'wallet', 'tama', 'naman', 'info', 'kograbe', 'kayo']"
2021-01-04 02:32:47,1,"['bad', 'customer', 'service', 'send', 'report', 'get', 'load', 'buy', 'still', 'fix', 'almost', 'month', 'response', 'always', 'ask', 'follow']"
2021-01-06 08:59:59,2,"['logo', 'show', 'logo', 'show', 'io', 'update']"
2021-01-07 00:27:56,1,"['register', 'try', 'even', 'thumbnail', 'work', 'great', 'disappointment']"
2021-01-07 13:28:15,1,"['upgrade', 'turtle', 'pace', 'use', 'paymaya', 'since', 'year', 'ago', 'account', 'upgraded', 'upgrade', 'officer', 'always', 'available', 'register', 'last', 'december', 'day', 'upgradedwowso', 'two', 'digital', 'wallet', 'one', 'paymaya', 'payment', 'bill', 'payment', 'grab', 'order', 'use', 'grocery', 'puregold', 'transfer', 'fund', 'family', 'friend', 'savingsgetting', 'best', 'worldsbut', 'hope', 'paymaya', 'upgrade', 'account', 'soon', 'leave', 'transfer', 'fulltime', 'gcashit', 'choice', 'minethank', 'god', 'blesskeep', 'safe']"
2021-01-13 12:03:07,1,"['voucher', 'error', 'voucher', 'already', 'redeem', 'still', 'voucher', 'page', 'please', 'fix', 'issue', 'thank']"
2021-01-13 12:42:58,1,"['fee', 'counter', 'fee', 'also', 'bank', 'transfer', 'also', 'unbelievable']"
2021-01-13 17:38:25,2,"['charge', 'payment', 'guy', 'waive', 'charge', 'especially', 'govt', 'requirement']"
2021-01-14 03:34:41,1,"['change', 'address', 'chore', 'definitely', 'change', 'address', 'hustle', 'sign', 'account', 'put', 'sister', 'address', 'since', 'I', 'stay', 'half', 'year', 'I', 'back', 'original', 'place', 'valenzuela', 'decide', 'change', 'address', 'first', 'contact', 'support', 'fb', 'advise', 'check', 'paymaya', 'acocunt', 'already', 'upgraded', 'account', 'already', 'upgrade', 'need', 'call', 'c', 'verify', 'ask', 'bunch', 'thing', 'send', 'email', 'spend', 'god', 'know', 'hour', 'change', 'address', 'know', 'pick', 'c', 'line', 'quickly', 'since', 'still', 'pandemic', 'think', 'use', 'investment', 'ill', 'look', 'another', 'wallet', 'hustle']"
2021-01-14 08:45:19,2,"['disappoint', 'dati', 'maganda', 'si', 'pay', 'maya', 'recommend', 'friend', 'nung', 'nagsimulang', 'nagka', 'pandemic', 'pumanget', 'service', 'dati', 'fully', 'verify', 'nagagawa', 'paymaya', 'nagulat', 'nung', 'sya', 'nagamit', 'month', 'fully', 'verify', 'nakakapagsend', 'money', 'ma', 'bad', 'nagyon', 'mag', 'cash', 'kaltas', 'nawawalan', 'ganang', 'gamitin', 'maganda', 'naman', 'sana', 'rebate']"
2021-01-14 20:40:42,1,"['load', 'system', 'please', 'fix', 'load', 'system', 'use', 'send', 'load']"
2021-01-15 13:30:08,1,"['log', 'log']"
2021-01-21 07:08:21,1,"['bad', 'ever', 'stop', 'use']"
2021-01-23 03:51:59,3,"['freeze', 'savingsharing', 'receipt', 'need', 'force', 'close', 'get', 'back', 'far', 'feature', 'need', 'work', 'fine']"
2021-01-23 07:48:53,1,"['promocash', 'back', 'get', 'worst', 'time', 'go', 'user', 'electronic', 'payment', 'like', 'paymaya', 'recently', 'use', 'paymaya', 'payment', 'option', 'plan', 'smart', 'pldt', 'cashback', 'everytime', 'pay', 'bill', 'every', 'month', 'january', 'change', 'promo', 'conditionsrules', 'cashback', 'every', 'bill', 'payment', 'business', 'strategy', 'idk', 'scam', 'tailorfit', 'promo', 'think', 'majority', 'user', 'achieve', 'promotion', 'impossible', 'case', 'better', 'use', 'online', 'banking', 'directly', 'pay', 'bill', 'deposit', 'cash', 'paymaya', 'pay', 'bill', 'benefit', 'incure', 'additional', 'fee', 'thru', 'cashin']"
2021-01-27 03:54:00,1,"['poor', 'digital', 'banking', 'ever', 'try', 'poor', 'costumer', 'service', 'high', 'charge', 'refund', 'cancelled', 'card', 'keep', 'change', 'history', 'transaction', 'highly', 'recommend']"
2021-01-28 07:20:51,1,"['di', 'maka', 'pag', 'send', 'load', 'nakaka', 'ibis']"
2021-01-28 07:32:56,3,"['upgrade', 'account', 'upgrade', 'account', 'id', 'voter', 'idwhich', 'include', 'list', 'id', 'hop', 'available', 'soon']"
2021-01-28 15:12:21,1,"['open', 'io', 'open', 'iphone', 'uh', 'oh', 'look', 'like', 'slow', 'internet', 'connection', 'please', 'make', 'sure', 'online', 'try', 'even', 'though', 'internet', 'connection']"
2021-02-04 10:29:35,1,"['excellent', 'csr', 'absolute', 'crap', 'csr', 'joke', 'tell', 'way', 'reactivate', 'denied', 'login', 'account', 'like', 'really', 'bank', 'verify', 'identity', 'enable', 'login', 'account', 'advise', 'clear', 'cache', 'reinstall', 'try', 'phone', 'os', 'yadda', 'yadda', 'lowkey', 'tell', 'u', 'phone', 'problem', 'inconveniently', 'tell', 'u', 'give', 'installuninstall', 'time', 'technical', 'spec', 'device', 'hell', 'wonder', 'mile', 'ahead', 'hope', 'stay', 'way', 'really', 'hope', 'service', 'die', 'due', 'competition']"
2021-02-04 10:53:51,1,"['auto', 'exit', 'help', 'fix', 'auto', 'exit', 'iphone']"
2021-02-05 04:10:56,1,"['money', 'transfer', 'paymaya', 'transfer', 'peso', 'metrobank', 'account', 'paymaya', 'deduct', 'amount', 'transaction', 'fee', 'money', 'enter', 'paymaya', 'accountgive', 'money', 'back']"
2021-02-06 00:34:30,1,"['bad', 'applicatiom', 'poor', 'customer', 'service', 'bad', 'aplication', 'support']"
2021-02-06 13:12:24,1,"['unresponsive', 'customer', 'service', 'mode', 'upgrade', 'account', 'except', 'online', 'bad', 'online', 'transaction', 'lot', 'issue', 'upgrade', 'account', 'easily', 'add', 'money', 'account', 'another', 'person', 'send', 'account', 'money', 'use', 'lot', 'restriction', 'prior', 'upgrade', 'unresponsive', 'customer', 'serive', 'well']"
2021-02-07 09:14:50,1,"['worst', 'customer', 'support', 'request', 'delete', 'old', 'paymaya', 'account', 'take', 'long', 'process', 'I', 'send', 'email', 'everyday', 'use', 'able', 'pay', 'bill', 'time', 'use', 'alternative', 'current', 'acc', 'tag', 'duplicate', 'add', 'money']"
2021-02-09 01:12:19,1,"['wag', 'mo', 'nang', 'gamitin', 'sakit', 'ulo', 'magsisisi', 'pag', 'gumamit', 'nag', 'bank', 'transfer', 'pumasok', 'nawala', 'cutoff', 'daw', 'pumasok', 'dalawang', 'naginquire', 'banko', 'wala', 'system', 'banko', 'float', 'man', 'lang', 'wala']"
2021-02-09 16:01:11,1,"['upgrade', 'account', 'hi', 'college', 'student', 'really', 'want', 'upgrade', 'account', 'send', 'money', 'account', 'id', 'passedi', 'actually', 'id', 'yet', 'really', 'recommend', 'accept', 'id', 'philhealth', 'university', 'id', 'student', 'really', 'hard', 'upgrade', 'account', 'lot', 'limitation', 'stop', 'u', 'part', 'team', 'really', 'hope', 'developer', 'reconsider', 'give', 'solution', 'u', 'student', 'id', 'yet', 'thank']"
2021-02-11 03:29:59,1,"['bad', 'ewallet', 'thia', 'bad', 'forget', 'temainj', 'g', 'balance', 'give', 'back', 'forget', 'password', 'recover', 'help', 'bad', 'ever', 'experience', 'good', 'choose', 'coinsph']"
2021-02-11 04:45:05,1,"['upgrade', 'account', 'try', 'upgrade', 'account', 'many', 'time', 'already', 'always', 'reject', 'allegedly', 'name', 'id', 'different', 'name', 'record', 'email', 'customer', 'service', 'explain', 'tell', 'receive', 'text', 'message', 'well', 'customer', 'service', 'seem', 'read', 'explanation', 'useless', 'wait', 'another', 'reply', 'email', 'next', 'reply', 'still', 'non', 'responsive', 'concern', 'uninstall']"
2021-02-11 14:48:01,2,"['upgrade', 'account', 'list', 'id', 'limit', 'already', 'try', 'upgrade', 'use', 'voter', 'id', 'tin', 'id', 'reject', 'twice']"
2021-02-11 16:29:09,1,"['iphone', 'user', 'open', 'anyare', 'tagal', 'eh', 'waley', 'ma', 'convenient', 'kesa']"
2021-02-11 23:53:46,3,"['frustrate', 'hey', 'paymaya', 'possible', 'upgrade', 'acct', 'use', 'police', 'clearance', 'beacause', 'one', 'voter', 'id', 'honor', 'verfied', 'acct', 'transfer', 'money', 'others', 'pls', 'help']"
2021-02-12 02:44:48,1,"['good', 'service', 'never', 'akong', 'pinalya', 'paymaya', 'smooth', 'transaction', 'affordable', 'load', 'niyo', 'murang', 'load', 'try', 'niyo', 'paymaya', 'silang', 'offer', 'load', 'depende', 'budget', 'mo', 'thank', 'paymaya']"
2021-02-13 10:04:02,1,"['upgrade', 'always', 'deny', 'upgrade', 'always', 'deny', 'follow', 'instruction', 'use', 'cashed', 'amount', 'transfer', 'bank', 'paymaya', 'user', 'could', 'give', 'negative']"
2021-02-14 13:52:44,3,"['bpi', 'transfer', 'money', 'transfer', 'bpi', 'payment', 'would', 'big', 'help', 'paymaya', 'negotiate', 'money', 'transfer', 'bpi', 'free', 'less', 'currently', 'per', 'transaction', 'like', 'mbt', 'thank']"
2021-02-16 19:47:20,3,"['help', 'hi', 'help', 'kse', 'nginstall', 'dati', 'nire', 'install', 'sya', 'ulit', 'sana', 'lagi', 'nalang', 'net', 'meron', 'naman', 'pano', 'ba', 'maayos', 'ulit', 'kse', 'nung', 'nki', 'login', 'ibang', 'phone', 'gumagana', 'number', 'haaaay', 'pls', 'help']"
2021-02-17 15:24:41,1,"['redeem', 'voucher', 'redeem', 'voucher', 'always', 'error', 'system', 'kindly', 'please', 'make', 'action', 'plan', 'regard', 'concern', 'inconvenient']"
2021-02-17 21:55:44,1,"['worst', 'customer', 'service', 'account', 'block', 'submit', 'proof', 'bill', 'request', 'month', 'one', 'respond', 'resolve', 'query', 'afterwards', 'send', 'several', 'follow', 'response', 'request', 'account', 'deletion', 'immediately', 'respond', 'guess', 'really', 'want', 'data']"
