date,rating,title_review
2020-05-07 02:07:22,1,"['bpi', 'gcash', 'come', 'own', 'group', 'yet', 'transfer', 'money', 'bank', 'app']"
2019-10-13 11:14:22,1,"['automatic', 'app', 'automatically', 'log', 'try', 'via', 'bpi']"
2019-09-01 03:06:54,1,"['always', 'crashingmost', 'time', 'especially', 'badly', 'need', 'always', 'crash', 'auto', 'restarts', 'ask', 'mpin']"
2019-08-24 03:20:26,1,"['seem', 'log', 'use', 'divice', 'cant', 'trasac', 'gcash', 'always', 'loggout']"
2019-08-07 16:14:35,1,"['disappointing', 'worthless', 'app', 'reach', 'assistance', 'via', 'messenger', 'one', 'care', 'help']"
2019-05-04 04:33:58,1,"['bugoki', 'buy', 'load', 'yesterday', 'credit', 'gcash', 'acc', 'lagi', 'pang', 'unavailable']"
2018-11-07 07:05:11,1,"['unreliablenever', 'end', 'update', 'maintenance', 'service', 'doesnt', 'improve']"
2018-05-02 07:24:13,1,"['keep', 'chrashing', 'cant', 'open', 'application', 'crashing']"
2018-05-01 17:31:06,1,"['trash', 'ask', 'update', 'wont', 'openi', 'update', 'app', 'coz', 'really', 'need', 'update', 'use', 'atm', 'emergency', 'need', 'pay', 'something', 'trash', 'app', 'wont', 'open', 'together', 'money']"
2021-04-10 07:21:36,5,"['good', 'appvery', 'helpful', 'everyday', 'transaction']"
2021-03-01 01:12:24,1,"['unreliablesuch', 'useless', 'app', 'pretty', 'annoy']"
2021-01-03 06:42:26,1,"['gcash', 'big', 'scami', 'advise', 'people', 'think', 'twice', 'use', 'app', 'cash', 'money', 'use', 'mobile', 'wallet', 'due', 'gcash', 'system', 'error', 'money', 'deduct', 'account', 'never', 'go', 'account', 'ive', 'try', 'escalate', 'matter', 'gcash', 'c', 'tell', 'wait', 'ive', 'already', 'talk', 'multiple', 'live', 'agent', 'give', 'ticket', 'number', 'obviously', 'useless', 'never', 'recieved', 'money', 'taught', 'big', 'lesson', 'never', 'use', 'mobile', 'wallet', 'app', 'report', 'wont', 'able', 'scam', 'people']"
2020-11-16 12:06:57,1,"['suggesti', 'hope', 'student', 'id', 'available', 'verification']"
2020-10-02 10:48:13,1,"['la', 'kayo', 'kwentahirap', 'mag', 'verify', 'jusq', 'tapos', 'sobrang', 'bagal', 'even', 'get', 'start', 'new', 'fee', 'implement', 'could', 'give', 'star', 'would']"
2020-10-26 14:06:01,2,"['valid', 'id', 'student', 'student', 'already', 'sss', 'id', 'philhealth']"
2020-09-17 00:33:03,1,"['errortoo', 'many', 'error', 'log']"
2020-08-29 06:25:05,1,"['use', 'prc', 'id', 'verificationi', 'get', 'verify', 'prc', 'license', 'option', 'reference']"
2020-06-13 02:34:31,1,"['service', 'unavailableslow', 'bad', 'service', 'tbh']"
2020-05-25 06:54:45,1,"['verifiedi', 'try', 'get', 'verify', 'yet', 'keep', 'crash', 'unexpectedly', 'fix']"
2020-04-02 07:41:02,1,"['work', 'app', 'updating', 'work', 'please', 'fix']"
2020-02-08 09:20:54,1,"['reset', 'passwordit', 'hard', 'reset', 'password', 'recover', 'account']"
2020-01-21 05:04:36,1,"['mastercardi', 'order', 'mastercard', 'month', 'ago', 'yet', 'receive', 'one', 'deduct', 'account']"
2019-10-15 08:01:42,1,"['stupid', 'appapp', 'buggy', 'bad', 'customer', 'service', 'experience']"
2019-07-31 12:01:29,1,"['account', 'name', 'mag', 'update', 'ibang', 'account', 'name', 'lumabas', 'email', 'number', 'di', 'update', 'gcash', 'account', 'ibang', 'person', 'man', 'lng', 'update', 'detail']"
2019-07-02 01:37:09,1,"['verify', 'verify', 'account', 'app', 'feature', 'work']"
2018-11-07 13:18:29,1,"['mpin', 'blockedmy', 'gcash', 'account', 'block', 'dont', 'care', 'concern', 'raise', 'concern', 'last', 'week', 'til', 'one', 'care', 'bad']"
2020-10-03 01:15:53,1,"['rebate', 'buy', 'load', 'deletedi', 'hate', 'new', 'update', 'hope', 'rebate', 'every', 'load', 'buy', 'back']"
2020-09-29 15:35:27,1,"['poor', 'appcant', 'log', 'cant', 'transfer', 'money', 'try', 'much', 'tell', 'submit', 'ticket', 'ive', 'complain', 'several', 'time', 'yet', 'nothing', 'happen', 'kind', 'app']"
2020-06-09 07:50:26,1,"['please', 'please', 'make', 'id', 'valid', 'get', 'pwd', 'really', 'need', 'gcash', 'especially']"
2020-04-13 01:03:15,1,"['der', 'always', 'problem', 'ur', 'app']"
2019-12-22 11:17:31,1,"['unable', 'add', 'cardplease', 'clear', 'bug']"
2019-11-20 05:07:42,1,"['prolemsthere', 'many', 'problem', 'encounter', 'always', 'inconvenient', 'hate']"
2019-10-10 22:19:22,1,"['bank', 'transfer', 'workingbpi', 'bank', 'transfer', 'work']"
2019-09-06 21:49:05,1,"['bind', 'paypali', 'cant', 'bind', 'paypal', 'gcash', 'always', 'stick', 'click', 'email']"
2019-07-21 12:54:11,3,"['update', 'pls', 'late', 'update']"
2019-07-25 15:47:28,1,"['hasslemy', 'gcash', 'keep', 'log', 'pay', 'bill']"
2020-11-16 02:29:58,3,"['idplease', 'add', 'prc', 'id', 'postal', 'id', 'recommended', 'id', 'u', 'get', 'verify', 'thank']"
2019-07-19 13:46:30,1,"['poor', 'customer', 'supportrequesting', 'transaction', 'history', 'via', 'email', 'end', 'get', 'rude', 'response', 'customer', 'support', 'day', 'hassle']"
2019-06-19 01:41:33,1,"['work', 'cash', 'cardsnot', 'work', 'cash', 'card']"
2017-12-14 17:14:29,1,"['really', 'workingit', 'keep', 'lead', 'instruction', 'ca', 'login', 'trash']"
2021-06-01 16:27:40,1,"['bugcannot', 'edit', 'personalize', 'dashboard', 'service', 'tap', 'edit']"
2021-05-13 19:00:07,1,"['app', 'support', 'microsoft', 'bummer', 'app', 'support', 'yahoo', 'gmail', 'account', 'verification']"
2021-04-15 10:39:00,2,"['reload', 'unsuccessfulneed', 'improvement', 'sometime', 'reload', 'unsuccessful']"
2020-11-21 16:33:01,1,"['complete', 'garbagetrash', 'app', 'trash', 'customer', 'service']"
2020-07-24 03:20:30,3,"['load', 'phone', 'deduct', 'g', 'cash', 'account', 'load', 'zero', 'balance', 'happen']"
2020-10-24 10:52:30,1,"['convenient', 'useencountered', 'problem', 'order', 'gcash', 'master', 'card', 'already', 'pay', 'receive', 'card', 'month']"
2020-08-08 05:57:21,1,"['complicatedverification', 'process', 'f', 'n', 'tedious', 'time', 'consuming', 'even', 'though', 'already', 'apply', 'verification', 'ux', 'friendly']"
2020-08-07 06:21:04,1,"['student', 'id', 'morei', 'want', 'fully', 'verify', 'bring', 'back', 'student', 'id', 'verification', 'student', 'id']"
2020-08-05 11:56:08,2,"['bug', 'fix', 'bug', 'io', 'version', 'ca', 'edit', 'cellphone', 'number', 'reload', 'number']"
2019-08-09 02:28:11,4,"['lacking', 'modern', 'feature', 'touchid', 'faceid']"
2020-07-10 01:14:35,1,"['bring', 'back', 'cash', 'bank', 'cardsi', 'use', 'love', 'use', 'app', 'convenience', 'major', 'disappointment']"
2020-07-01 05:40:58,1,"['convenience', 'price', 'truly', 'nothing', 'free', 'fan', 'sorry', 'globe']"
2021-04-29 06:56:29,2,"['tgv', 'ccan', 'update', 'app', 'open']"
2018-10-10 05:24:17,1,"['disappointed', 'take', 'trouble', 'link', 'bpi', 'account', 'transfer', 'fund', 'easily', 'cash', 'use', 'bpi', 'account', 'useless']"
2020-06-25 11:35:29,2,"['cant', 'full', 'verifyi', 'cant', 'verify', 'gcash', 'account', 'prc', 'id', 'nbi', 'clearance', 'selection']"
2021-03-04 16:18:00,1,"['poorvery', 'poor', 'customer', 'service', 'app', 'recommend']"
2021-02-08 08:09:39,1,"['inconsistentfunds', 'transfer', 'receive', 'even', 'reach', 'help', 'representative']"
2021-02-05 10:09:22,1,"['sapgcash', 'niyo', 'budol', 'obvious', 'nga', 'yung', 'senior', 'citizen', 'lang', 'yung', 'kayang', 'provide', 'lola', 'verify', 'account', 'pumasok', 'yung', 'sap', 'ayaw', 'niyo', 'anong', 'nu', 'c', 'niyong', 'si', 'franco', 'please', 'provide', 'nka', 'indicate', 'yun', 'lang', 'jusko', 'kwenta', 'mag', 'paymaya', 'lang', 'ma', 'mabilis', 'c']"
2021-01-11 07:04:22,1,"['haaaassleeeeeealmost', 'list', 'cash', 'partner', 'actually', 'cash', 'madali', 'lang', 'mag', 'cash', 'pag', 'icacash', 'hassle']"
2020-09-09 03:35:07,5,"['altheahi', 'althea', 'love', 'buy', 'hehehe', 'pli', 'lovee', 'love', 'love', 'love', 'love', 'love', 'bye']"
2020-08-20 06:04:48,1,"['deduct', 'without', 'notice', 'new', 'usersi', 'unsubscribed', 'delete', 'app', 'period']"
2020-07-28 11:25:46,1,"['gcash', 'friendsi', 'hope', 'would', 'option', 'delete', 'friend', 'always', 'always', 'get', 'energy']"
2018-12-17 15:56:36,2,"['bit', 'disappointedi', 'hate', 'always', 'update', 'cant', 'use']"
2020-06-06 13:26:10,1,"['terrible', 'chargesthat', 'charge', 'everytime', 'kiosk', 'machine']"
2020-05-19 01:27:18,1,"['id', 'verification', 'processi', 'option', 'id', 'student', 'id', 'postal', 'id', 'verification', 'process', 'please', 'fix', 'asap']"
2020-04-08 10:11:55,5,"['great', 'appi', 'love', 'app']"
2020-02-21 05:59:46,1,"['gcreditwas', 'try', 'pay', 'bill', 'via', 'gcredit', 'wala', 'yung', 'option', 'update']"
2020-02-17 05:38:09,1,"['good', 'worst', 'remove', 'g', 'credit', 'option', 'highly', 'affect', 'cash', 'flow']"
2020-02-07 11:46:11,1,"['app', 'issue', 'reinstall', 'app', 'unable', 'launch']"
2019-12-08 15:53:16,1,"['become', 'basic', 'user', 'previously', 'fully', 'verify', 'suddenly', 'become', 'basic', 'user']"
2019-08-20 14:25:13,1,"['something', 'wrongi', 'ca', 'use', 'amex', 'virtual', 'play']"
2019-05-01 14:53:32,1,"['customer', 'experienceworst', 'customer', 'service', 'useless', 'applucation']"
2019-02-27 08:50:44,5,"['great', 'app', 'thank', 'gcash', 'hassle', 'free', 'bank', 'transaction', 'paypal', 'cash', 'etc', 'free']"
2018-10-27 10:54:40,1,"['confirmation', 'numbergcash', 'send', 'confirmation', 'number', 'mobile', 'number', 'please', 'reply', 'want', 'business', 'good', 'luck', 'customer']"
2017-12-10 15:58:35,3,"['fix', 'app', 'crash', 'whem', 'pay', 'bill', 'new', 'update', 'keep', 'app', 'crashing', 'io', 'pls', 'fix']"
2021-05-11 15:18:07,1,"['cant', 'open', 'accountplease', 'help', 'get', 'money', 'gcash']"
2021-04-20 05:42:49,1,"['stupid', 'app', 'stupid', 'agentstupid', 'representative', 'stupid', 'company', 'scammer', 'want', 'give', 'money', 'back']"
2021-01-30 02:36:11,1,"['student', 'idplease', 'put', 'student', 'id', 'fully', 'verify', 'student', 'like', 'really', 'need', 'one', 'u', 'fully', 'verify']"
2021-01-23 08:20:48,1,"['rude', 'customer', 'servicetrying', 'seek', 'help', 'one', 'employee', 'name', 'kelvin', 'rude', 'enough', 'assist', 'concern', 'first', 'time', 'someone', 'lazy', 'enough', 'assist']"
2020-09-26 13:05:44,1,"['bye', 'gcash', 'hi', 'paymayalol', 'kailan', 'naman', 'pandemic', 'hirap', 'tao', 'biglang', 'announce', 'fee', 'really', 'hirap', 'eto', 'lanh', 'hassle', 'free', 'app', 'bank', 'transfer', 'mang', 'gigipit', 'lalo', 'okay', 'yung', 'sumobra', 'fee', 'gcash', 'user', 'lipat', 'nlang', 'paymaya', 'hassle', 'free', 'rin', 'yun', 'wag', 'lang', 'sana', 'gcash', 'mag', 'kakaroon', 'fee']"
2020-09-12 04:49:37,5,"['kwenta', 'puro', 'system', 'downif', 'emergency', 'di', 'mo', 'magagamit', 'agad', 'agad']"
2020-07-03 14:24:44,1,"['expect', 'feature', 'turn', 'load', 'money', 'account']"
2020-06-04 08:19:26,2,"['cant', 'set', 'digit', 'pinhelp', 'cant', 'set', 'digit', 'pin', 'iphone', 'term', 'condition', 'privacy', 'policy', 'block', 'set', 'digit', 'pin', 'fix', 'give', 'u', 'star']"
2020-06-02 23:40:40,1,"['format', 'phone', 'download']"
2020-04-30 12:53:43,1,"['unreliableamidst', 'pandemic', 'ma', 'lalong', 'napapadalas', 'yung', 'system', 'maintenance', 'without', 'even', 'give', 'head', 'user']"
2019-12-20 09:53:01,1,"['didnt', 'recive', 'theoad', 'buy', 'game', 'crediti', 'buy', 'worth', 'garena', 'shell', 'didnt', 'recieve', 'game', 'pin', 'yet', 'deduct', 'balance']"
2019-11-08 13:25:40,1,"['worst', 'bad', 'cant', 'even', 'help', 'way', 'reset', 'password', 'bad', 'bad', 'bad']"
2019-08-06 13:50:16,1,"['always', 'log', 'outunable', 'buy', 'load']"
2019-06-10 13:12:04,1,"['useless', 'vouchersi', 'use', 'voucher', 'think', 'broke', 'always', 'state', 'oops', 'something', 'go', 'wrong', 'useless', 'gcash', 'app']"
2019-02-28 05:51:55,5,"['nice', 'appso', 'far', 'good']"
2019-02-09 03:46:53,1,"['poor', 'servicei', 'verify', 'account', 'please', 'help', 'thanks']"
2019-01-30 14:02:31,1,"['payment', 'issuevery', 'pooooooooor', 'customer', 'service']"
2018-12-22 12:44:45,1,"['log', 'incan', 'log', 'gcash', 'app', 'use', 'good', 'internet', 'connection']"
2018-06-06 23:24:47,1,"['csextremely', 'poor', 'customer', 'service']"
2020-08-23 19:54:06,3,"['add', 'cash', 'via', 'debit', 'visa', 'mastercard', 'cant', 'add', 'cash', 'via', 'mention', 'card', 'please', 'resolve', 'provide', 'helpful']"
2020-11-22 05:59:58,1,"['everyonea', 'reciever', 'bank', 'cashout', 'money', 'konektado', 'anong', 'cash', 'remitance', 'center', 'like', 'lbc', 'palawan', 'mlhuillier', 'even', 'madaling', 'mag', 'mahirap', 'mag']"
2021-04-13 07:48:45,3,"['starsi', 'couldnt', 'able', 'send', 'money', 'always', 'push', 'mag', 'update', 'eh', 'full', 'storage', 'nga']"
2020-07-26 08:23:35,1,"['update', 'download', 'appi', 'cant', 'download', 'application', 'need']"
2020-07-02 06:34:42,1,"['keep', 'crashingggggi', 'fully', 'verify', 'coz', 'everytime', 'press', 'verify', 'app', 'crahes']"
2020-06-23 21:16:27,1,"['registerthere', 'something', 'wrong', 'mpin', 'input', 'proceed', 'registration']"
2020-06-11 23:32:05,2,"['accessi', 'access']"
2020-06-06 06:01:15,1,"['create', 'pin', 'workinghow', 'create', 'pin']"
2020-05-16 03:09:45,1,"['bad', 'e', 'wallet', 'servicean', 'otp', 'useless', 'arrive', 'hour', 'request']"
2020-05-15 03:15:58,1,"['verification', 'problem', 'lang', 'aantayin', 'verify', 'account', 'wala', 'problema', 'pano', 'ung', 'laman', 'gcash', 'matatransfer', 'bank', 'account', 'till', 'fully', 'verify', 'gcash']"
2019-12-13 03:27:49,1,"['every', 'week', 'new', 'issuethis', 'bad', 'app']"
2019-10-20 11:23:06,1,"['verify', 'ctbc', 'card', 'pay', 'subic', 'water', 'help']"
2019-08-02 10:05:14,1,"['bad', 'financial', 'appmade', 'payment', 'march', 'fix']"
2019-03-21 05:50:58,4,"['appvery', 'useful']"
2019-02-06 05:21:51,2,"['add', 'billerseems', 'buggy', 'add', 'biller']"
2019-01-29 22:02:41,1,"['cant', 'buy', 'loadthere', 'prompt', 'message', 'say', 'cant', 'buy', 'load', 'cant', 'process', 'please', 'fix']"
2018-08-24 16:53:59,1,"['horrible', 'ca', 'even', 'simple', 'name', 'update']"
2021-04-24 09:15:54,1,"['worst', 'customer', 'service', 'evermake', 'working', 'hotline', 'please', 'ticket', 'system', 'work', 'every', 'single', 'problem', 'ive', 'ever', 'gcash', 'never', 'address', 'properly']"
2021-02-16 04:43:38,4,"['gcashim', 'dissapointed', 'cash', 'limit']"
2020-12-08 08:40:00,1,"['student', 'id', 'verification', 'u', 'adult', 'unfair', 'towards', 'student']"
2020-03-18 01:35:33,3,"['gcashalways', 'need', 'update']"
2020-09-12 23:24:51,1,"['gscorewhy', 'guy', 'unfair', 'part', 'pag', 'nagagamit', 'yung', 'gcash', 'binabawasan', 'nyo', 'yung', 'gscore', 'even', 'let', 'u', 'know']"
2020-07-18 10:35:53,1,"['cash', 'problem', 'poor', 'customer', 'servicecash', 'php', 'pumasok', 'gcash', 'mag', 'day', 'wala', 'ring', 'maayos', 'update', 'customer', 'service']"
2020-06-07 04:48:56,2,"['gcash', 'userconvenient', 'sana', 'kaso', 'load', 'ilang', 'be', 'ngbawas', 'di', 'dumating', 'load', 'lgi', 'lng', 'error', 'update', 'ladi', 'oofline', 'sana', 'maayos', 'nyo', 'nmn', 'service', 'nyo']"
2020-04-17 18:15:49,1,"['lose', 'peso', 'cash', 'lose', 'response', 'support', 'week']"
2019-03-08 18:20:50,3,"['cant', 'loginthe', 'app', 'say', 'already', 'send', 'digit', 'number', 'cellphone', 'authentication', 'recieve', 'nothing']"
2020-02-10 16:11:33,2,"['happen', 'cant', 'access', 'gcash', 'app', 'even', 'though', 'enter', 'right', 'mpin', 'gcash', 'wont', 'let', 'even', 'try', 'reset', 'cant', 'still', 'get', 'tru', 'app', 'badly', 'need', 'acct', 'rn']"
2020-02-10 09:35:03,1,"['verification', 'errori', 'get', 'verify', 'dumb', 'app', 'recognize', 'prc', 'id']"
2019-12-13 10:51:16,2,"['hop', 'good', 'app', 'upgradeeverything', 'mess']"
2019-10-05 05:09:31,1,"['customer', 'service', 'crapcustomer', 'service', 'bad']"
2019-09-04 16:13:45,1,"['beverytime', 'log', 'automatically', 'log']"
2019-08-28 23:20:53,1,"['refferal', 'scamios', 'user', 'theres', 'reward', 'reffer', 'friend']"
2019-05-24 11:01:23,1,"['voucher', 'uselessbetter', 'cash', 'instead', 'voucher']"
2019-05-15 07:46:58,1,"['helpfulso', 'hard', 'get', 'money', 'mom', 'send']"
2019-03-26 05:09:49,1,"['useless', 'appcan', 'even', 'talk', 'customer', 'service', 'representative']"
2018-12-11 20:04:54,3,"['semi', 'verifiedi', 'ca', 'get', 'full', 'verification', 'whenever', 'rerouted', 'jian', 'gcash', 'messenger', 'one', 'replying', 'hate']"
2018-08-25 23:56:23,1,"['cant', 'login', 'updateinconvenience']"
2018-07-30 22:02:21,1,"['load', 'issuesloaded', 'peso', 'sun', 'line', 'credit', 'even', 'refund', 'complain', 'phone', 'say', 'access', 'drop', 'globe', 'office', 'resolve', 'issue', 'till']"
2018-05-01 01:06:31,1,"['app', 'crash', 'late', 'updateafter', 'update', 'di', 'mabuksan', 'yung', 'app', 'lag', 'nag', 'crash', 'please', 'fix']"
2018-04-03 16:01:16,1,"['work', 'ipadkindly', 'fix', 'prob', 'ipads', 'cant', 'click', 'enter']"
2020-05-01 04:18:02,3,"['usagedid', 'update', 'gcash', 'app', 'still', 'use']"
2021-05-10 07:37:12,1,"['trashthis', 'app', 'full', 'bug', 'trash']"
2021-03-08 07:53:15,1,"['safe', 'allla', 'lot', 'fraud', 'work', 'gcash', 'never', 'ever', 'use', 'app']"
2021-01-21 23:56:47,1,"['say', 'something', 'go', 'wrong', 'open', 'always', 'crash']"
2020-08-20 00:52:03,1,"['hate', 'hate', 'thisi', 'already', 'fully', 'verify', 'suddenly', 'downgrade', 'basic', 'user', 'everytime', 'try', 'verify', 'app', 'would', 'crash']"
2020-05-31 02:54:40,1,"['refundi', 'load', 'homesurf', 'promo', 'account', 'charge', 'refund', 'ask', 'assistance', 'help', 'personnel', 'reply']"
2019-02-08 13:48:16,2,"['satisfiedpls', 'add', 'virtual', 'card', 'master', 'card', 'like', 'paymaya']"
2020-04-30 23:04:58,1,"['gcashpoor', 'customer', 'service']"
2020-04-26 09:00:37,1,"['bulok', 'nag', 'send', 'money', 'friend', 'peso', 'nagdeduct', 'account', 'wala', 'syang', 'nareceive', 'ilang', 'be', 'nag', 'email', 'tumwag', 'sainyo', 'wala', 'kayong', 'nag', 'load', 'tapos', 'putang', 'ina', 'di', 'nanaman', 'narecieve', 'mama', 'nadeduct', 'balance', 'nakarecieve', 'txt', 'naloadan', 'number', 'mama', 'tangena']"
2020-02-23 09:43:38,1,"['gforest', 'errormy', 'gforest', 'data', 'lose', 'cant', 'add', 'friend', 'anymore']"
2019-12-15 16:23:58,1,"['verification', 'crap', 'submit', 'complaint', 'last', 'dec', 'comply', 'requirement', 'still', 'nada']"
2019-06-06 13:07:15,5,"['razer', 'pin', 'formerly', 'please', 'add', 'razer', 'pin', 'formerly', 'game', 'pin', 'menu']"
2020-10-27 04:47:47,2,"['tin', 'id', 'issuei', 'hope', 'allow', 'tin', 'id', 'verify', 'gcash', 'pretty', 'devastating']"
2018-09-01 09:09:14,1,"['low', 'serviceimprove', 'c', 'team']"
2021-02-20 10:26:45,1,"['update', 'whilehopefully', 'wag', 'mag', 'update', 'lagi', 'kasi', 'disturb', 'pag', 'data', 'lang', 'gamit', 'saktohan', 'pag', 'load', 'saka', 'mag', 'uupdate', 'tapos', 'mandatorily', 'kasi', 'cant', 'open', 'without', 'data']"
2021-01-02 05:28:53,1,"['openi', 'seem', 'open', 'gcash', 'account']"
2020-09-30 02:14:51,1,"['service', 'feey', 'need', 'deduct', 'fee', 'since', 'reach', 'yet']"
2020-09-02 11:05:20,1,"['bad', 'worstgcash', 'bad', 'sevice', 'always', 'maintenance', 'bad', 'customer', 'service']"
2020-02-27 01:42:37,1,"['miss', 'billerssaved', 'billers', 'go', 'miss', 'scan', 'barcodes', 'g', 'cash', 'wont', 'accept', 'meralco']"
2020-02-16 14:56:05,1,"['ipad', 'version', 'pleaseplease', 'create', 'version', 'fit', 'ipad', 'benefit', 'ipad', 'user', 'thanks']"
2020-12-25 03:08:27,3,"['student', 'id', 'pleaseplease', 'make', 'student', 'id', 'valid', 'verification']"
2020-02-05 11:11:54,1,"['gcreditjust', 'shut', 'use', 'gcredit', 'anymore']"
2019-12-29 13:28:54,1,"['crash', 'app', 'iphone', 'iphone']"
2019-10-25 10:20:30,1,"['stupid', 'appdont', 'try', 'download', 'app', 'horrible', 'lot', 'promos', 'work']"
2018-12-23 02:55:35,1,"['really', 'helpfulthis', 'app', 'deserve', 'star']"
2018-12-04 08:05:00,1,"['suddenly', 'updatei', 'cash', 'thru', 'online', 'banking', 'ask', 'verify', 'profile', 'say']"
2018-10-27 02:14:39,1,"['buy', 'loadnawala', 'yung', 'regular', 'load', 'network', 'buy', 'load', 'paki', 'balik', 'naman', 'po']"
2018-10-10 12:10:28,5,"['usefullthis', 'gcash', 'app', 'usefull', 'money', 'saver']"
2021-03-24 15:32:39,4,"['buy', 'load', 'broadbandnawawala']"
2021-03-16 04:41:58,1,"['fix', 'bugita', 'work', 'properly', 'iphone', 'x', 'max']"
2021-03-08 00:51:53,1,"['hassle', 'redeem', 'gplay', 'gift', 'cardgiving', 'voucher', 'use', 'pwn', 'country', 'install', 'vpn', 'provide', 'redeem']"
2020-07-10 07:12:06,2,"['nahi', 'enjoy', 'use', 'gcash', 'app', 'crash', 'almost', 'everyday']"
2020-11-22 10:49:17,1,"['blame', 'user', 'tech', 'issuesplease', 'make', 'maximum', 'spending', 'limit', 'peso', 'per', 'month', 'since', 'break', 'anyway']"
2020-11-01 09:22:53,1,"['stressingim', 'try', 'update', 'half', 'finish', 'restart']"
2020-10-17 03:31:55,1,"['reliableworst', 'app', 'reliable', 'otp', 'always', 'work']"
2020-09-11 11:19:00,1,"['crash', 'appapp', 'always', 'crash', 'upon', 'click', 'get', 'fully', 'verify', 'please', 'fix', 'app', 'asap']"
2020-08-10 13:29:46,1,"['bad', 'customer', 'supportnapakahirap', 'nyo', 'po', 'tlagang', 'macontact', 'nagkaproblema', 'nagfailed', 'po', 'payment', 'online', 'nadeduct', 'rin', 'account', 'nakakatatlong', 'send', 'ticket', 'reply', 'tumatawag', 'number', 'nyo', 'wala', 'naman', 'sumasagot', 'please', 'assist', 'naman', 'po']"
2020-06-03 20:17:51,1,"['id', 'option', 'hi', 'verify', 'gcash', 'account', 'kasi', 'student', 'id', 'lumalabas', 'id', 'option', 'care', 'explain', 'thanks']"
2020-04-20 02:38:52,1,"['wth', 'thisi', 'clicked', 'register', 'tell', 'already', 'mpin']"
2020-02-09 02:17:20,1,"['gcrediti', 'pay', 'bill', 'use', 'gcredit', 'please', 'fix']"
2020-09-28 16:23:10,3,"['please', 'add', 'prc', 'id', 'verification']"
2019-12-14 04:08:14,5,"['philhealthplease', 'add', 'philhealth', 'list']"
2019-12-04 18:38:42,1,"['poor', 'customer', 'servicei', 'issue', 'account', 'one', 'seem', 'care', 'follow', 'day', 'get', 'response', 'yet', 'tried', 'live', 'chat', 'say', 'follow', 'kind', 'customer', 'service', 'anyway', 'always', 'ignore', 'issue', 'send', 'even', 'live', 'ca', 'even', 'address', 'issue', 'properly', 'total', 'waste', 'time', 'would', 'good', 'switch', 'different', 'app']"
2019-09-24 09:08:57,1,"['fraudi', 'rceived', 'text', 'message', 'gcredit', 'increase', 'update', 'app', 'go', 'back', 'akala', 'ex', 'lang', 'paasa', 'pati', 'rin', 'pala', 'gcash']"
2019-06-05 05:00:30,1,"['internal', 'server', 'errorinternal', 'server', 'error', 'every', 'time', 'need', 'log']"
2019-02-14 06:06:37,1,"['create', 'accounti', 'create', 'account', 'lag', 'error']"
2019-02-07 07:50:41,1,"['wthbarely', 'make', 'registration', 'part', 'keep', 'say', 'error', 'something', 'tell', 'guess', 'game', 'something', 'waste', 'battery', 'life']"
2019-01-27 02:18:00,1,"['cash', 'inwhy', 'cash', 'service', 'respond']"
2021-06-01 14:08:43,1,"['worthless', 'worthless', 'app', 'try', 'register', 'submit', 'application', 'together', 'valid', 'id', 'verify', 'account', 'cash', 'money', 'get', 'buy', 'medicine', 'need', 'submit', 'ticket', 'help', 'center', 'make', 'verification', 'progress', 'fast', 'service', 'ddint', 'help', 'app', 'user', 'although', 'fillup', 'form', 'correctly', 'submit', 'valid', 'id', 'im', 'still', 'wait', 'wait', 'get', 'verify', 'cash', 'money', 'dont', 'even', 'get', 'verify', 'app', 'money', 'stock', 'stupid', 'service', 'always', 'repeat', 'respond', 'concerned', 'ddnt', 'solve']"
2020-11-25 05:29:08,1,"['gamesmoana', 'game', 'doesnt', 'even', 'load', 'pay', 'rubbish', 'game']"
2020-09-23 10:33:11,4,"['face', 'idkailan', 'nyo', 'po', 'ung', 'faceid', 'iphone', 'thanks', 'please', 'respond']"
2020-09-27 06:47:52,1,"['access', 'gcash', 'account', 'simply', 'log', 'mpin']"
2020-03-04 19:26:07,1,"['bad', 'everall', 'say', 'find', 'another', 'way', 'transact']"
2020-01-10 00:40:31,2,"['didnt', 'send', 'referal', 'feei', 'referd', 'people', 'php', 'didnt', 'send', 'acc']"
2018-07-12 02:01:53,1,"['new', 'version', 'work', 'iosthe', 'new', 'version', 'work', 'stick', 'agreement', 'window', 'log']"
2018-03-29 19:51:04,1,"['app', 'work', 'ipaddelete', 'enter', 'press']"
2021-06-01 12:45:39,1,"['happyyou', 'app', 'stable', 'always', 'update']"
2020-12-11 10:32:20,2,"['student', 'idsana', 'pag', 'verify', 'account', 'magkaroon', 'rin', 'student', 'id', 'wala', 'kase', 'akong', 'id', 'hinihingi', 'pag', 'verify', 'student', 'want', 'save', 'money', 'di', 'magagastos', 'maraming', 'pang', 'dahilan', 'wish', 'lang', 'sana', 'pag', 'verify', 'magkaroon', 'nadin', 'student', 'id']"
2020-12-11 05:36:45,1,"['nagloloko', 'ung', 'app', 'use', 'cash', 'western', 'gcashnakakatakot', 'umulit', 'wait', 'get', 'money', 'gcash', 'ma', 'mabilis', 'dumiretso', 'q', 'western', 'baka', 'next', 'time', 'mabalik', 'ung', 'pera', 'nkkatakot', 'isipin', 'lalo', 'malaki']"
2020-08-24 08:57:10,1,"['goodi', 'cant', 'get', 'fully', 'verify', 'use', 'school', 'id']"
